,0,1,2,3,4,5,6,7,8,9,10,11,12,13
50,2323.448542,40,242,135,58,58,58,58,57,57,58,57,57,57
51,2324.425194,40,242,135,57,57,58,58,57,57,58,56,57,57
52,2325.352419,40,241,135,57,57,58,58,58,57,58,56,57,57
53,2326.43674,40,242,135,57,57,58,58,58,57,58,56,57,57
54,2327.451801,40,242,135,57,58,57,58,57,57,58,56,57,57
55,2328.407777,40,242,135,57,57,58,58,58,57,58,56,57,57
56,2329.448856,40,241,135,57,57,58,58,58,57,58,56,57,57
57,2330.435494,40,242,135,58,57,57,58,57,57,58,56,57,57
58,2331.424828,40,242,135,57,58,58,58,58,57,58,57,57,57
59,2332.588034,40,241,134,58,58,58,58,58,57,58,57,57,57
60,2333.512589,42,242,135,57,57,58,58,57,57,58,56,57,57
61,2334.478173,42,242,135,57,57,57,58,58,57,58,56,57,57
62,2335.372187,42,242,135,57,57,58,58,58,57,58,57,57,57
63,2336.450437,42,242,135,57,57,58,58,57,57,58,56,57,57
64,2337.454784,42,242,135,58,58,58,58,58,57,58,56,57,57
65,2338.351816,42,242,135,57,57,58,58,57,57,58,56,57,57
66,2339.427268,42,242,135,57,57,57,58,57,57,58,57,57,57
67,2340.443408,42,241,135,57,57,58,58,57,57,58,56,57,57
68,2341.487623,42,242,135,58,58,58,58,58,57,58,57,58,57
69,2342.587316,42,241,135,57,57,58,58,57,57,58,56,57,57
70,2343.500081,44,242,135,57,58,57,58,57,57,58,56,57,57
71,2344.344083,44,241,135,58,58,58,58,57,57,58,57,57,57
72,2345.509964,44,242,135,57,58,58,58,58,57,58,57,57,57
73,2346.48589,44,242,135,57,58,58,58,57,57,58,56,57,57
74,2347.487863,44,242,135,58,58,58,58,58,58,58,57,57,57
75,2348.507329,44,242,132,58,58,58,58,58,57,58,57,57,58
76,2349.506526,44,242,134,57,57,58,58,57,57,58,56,57,57
77,2350.447842,44,241,135,57,57,57,58,58,57,58,57,57,57
78,2351.204557,44,242,135,57,57,57,58,58,57,58,57,57,57
79,2352.454642,44,242,135,57,58,58,58,58,57,58,57,57,57
80,2353.449645,46,242,135,57,57,58,58,57,57,58,57,57,57
81,2354.308548,46,241,135,57,57,57,58,58,57,58,57,57,57
82,2355.436788,46,242,135,57,58,58,58,58,57,58,57,57,57
83,2356.46337,46,242,134,57,57,58,58,58,57,58,57,57,57
84,2357.37036,46,242,134,57,58,58,58,58,58,58,57,57,57
85,2358.454431,46,242,134,57,57,58,58,58,57,58,57,57,57
86,2359.450687,46,241,134,57,57,57,58,58,57,58,57,57,57
87,2360.367626,46,242,134,57,57,58,58,57,57,58,57,57,58
88,2361.490267,46,242,134,57,58,58,58,57,57,58,57,57,57
89,2362.531124,46,242,134,58,58,58,58,58,58,58,57,58,57
90,2363.400759,48,242,134,57,58,58,58,58,57,58,57,57,57
91,2364.386376,48,241,134,57,57,58,58,58,57,58,57,58,57
92,2365.436941,48,242,135,58,58,58,58,58,57,58,58,58,57
93,2366.441606,48,242,135,57,58,58,58,58,58,58,57,57,57
94,2367.255935,48,242,135,57,57,58,58,58,57,58,57,57,57
95,2368.458155,48,243,134,57,58,58,58,58,57,58,57,57,57
96,2369.504552,48,242,134,58,58,58,58,58,58,58,57,57,57
97,2370.357644,48,242,134,57,57,58,58,58,57,58,57,57,57
98,2371.463962,48,242,134,57,58,58,58,58,57,58,57,58,57
99,2372.44352,48,242,134,58,58,58,58,58,57,58,58,57,57
100,2373.354046,50,242,134,57,58,58,58,58,58,58,58,57,58
101,2374.425468,50,242,134,57,58,58,58,59,58,58,58,57,57
102,2375.423017,50,243,134,57,58,58,58,59,58,59,58,58,57
103,2376.39834,50,242,133,58,58,58,59,59,58,59,58,58,57
104,2377.367838,50,242,134,58,59,59,59,59,58,59,59,58,58
105,2378.494988,50,243,134,57,58,59,59,59,58,59,58,58,57
106,2379.457761,50,242,134,57,58,58,59,59,58,59,58,58,57
107,2380.357033,50,243,134,57,58,58,58,59,58,59,58,58,57
108,2381.448125,50,243,133,57,58,58,58,59,58,58,58,58,57
109,2382.474568,50,242,134,58,58,59,59,59,58,59,59,58,57
110,2383.409479,52,243,134,58,58,59,59,59,58,59,58,58,57
111,2384.360564,52,243,132,58,58,58,59,59,58,59,58,58,58
112,2385.428878,52,243,132,58,58,59,59,59,58,59,58,58,57
113,2386.440227,52,243,131,58,59,59,59,60,59,59,59,58,58
114,2387.301636,52,243,132,58,58,59,59,59,58,59,58,58,57
115,2388.536998,52,243,132,58,59,60,59,60,59,59,59,58,58
116,2389.451714,52,244,132,58,58,59,59,59,58,59,59,58,57
117,2390.37117,52,243,132,58,59,59,59,60,59,59,59,58,57
118,2391.432701,52,243,133,58,58,59,59,59,58,59,59,58,57
119,2392.534774,52,243,132,58,59,59,59,60,59,59,59,59,58
120,2393.479739,54,243,133,58,58,59,59,59,58,59,59,58,57
121,2394.255771,54,243,131,58,59,59,59,60,59,59,59,58,58
122,2395.475184,54,243,132,58,59,59,59,60,59,60,59,58,57
123,2396.468366,54,244,132,58,59,60,60,61,59,60,60,59,58
124,2397.386407,54,244,132,58,59,59,59,60,59,60,59,58,58
125,2398.146487,54,243,132,58,59,59,59,60,59,60,59,58,58
126,2399.450877,54,243,132,58,59,59,59,60,59,60,59,58,58
127,2400.45039,54,243,133,58,59,59,60,60,59,60,59,59,57
128,2401.351829,54,243,132,58,60,59,60,60,59,60,59,59,58
129,2402.378992,54,243,132,58,59,60,59,60,59,60,59,58,58
130,2403.45594,56,243,132,58,59,59,60,60,59,60,60,59,58
131,2404.44411,56,243,135,58,59,60,60,60,59,60,60,59,58
132,2405.164061,56,243,135,58,59,60,60,61,59,60,60,59,58
133,2406.442362,56,243,136,58,59,60,60,60,59,60,60,59,58
134,2407.52936,56,243,136,59,60,60,61,61,60,61,61,59,58
135,2408.425824,56,243,135,58,60,60,60,61,59,60,60,59,58
136,2409.533499,56,243,136,58,59,60,60,61,60,61,60,59,58
137,2410.506248,56,243,136,58,59,60,60,61,59,61,60,58,58
138,2411.446413,56,243,136,58,59,60,60,61,60,60,60,59,58
139,2412.45904,56,243,136,58,60,60,60,61,59,60,60,59,58
140,2413.455469,58,243,136,58,59,60,60,61,59,60,60,59,58
141,2414.44967,58,243,136,59,60,60,61,61,60,61,60,59,58
142,2415.124793,58,243,137,58,60,60,60,61,60,61,60,59,58
143,2416.415903,58,243,138,59,60,60,61,61,60,61,60,59,58
144,2417.452912,58,243,138,59,60,60,60,61,60,61,60,59,58
145,2418.448618,58,242,138,58,60,60,60,61,60,61,60,59,58
146,2419.37938,58,243,138,58,60,60,60,61,60,61,60,59,58
147,2420.464463,58,243,137,58,60,60,60,61,60,61,60,59,58
148,2421.476249,58,243,138,59,60,61,61,62,60,61,61,59,58
149,2422.528583,58,243,137,60,61,61,62,62,61,62,61,60,59
150,2423.347148,60,242,138,59,60,60,61,62,60,61,60,59,58
151,2424.466095,60,243,139,59,60,61,61,62,61,62,61,60,59
152,2425.449825,60,243,138,59,60,61,61,62,60,61,61,60,58
153,2426.3891,60,243,139,59,60,61,61,62,60,61,61,59,58
154,2427.440955,60,243,139,59,60,61,61,62,60,62,61,60,58
155,2428.431606,60,242,139,59,61,61,61,62,61,62,61,60,58
156,2429.233784,60,243,139,59,60,61,61,62,61,61,61,59,58
157,2430.453951,60,243,139,58,60,61,61,62,60,61,61,60,59
158,2431.449421,60,243,139,59,61,61,61,63,61,62,61,60,59
159,2432.344006,60,243,139,59,61,61,61,62,60,61,61,60,58
160,2433.417759,62,243,140,59,61,61,62,62,61,62,61,60,58
161,2434.42094,62,243,139,59,62,61,62,63,61,62,61,60,59
162,2435.32703,62,243,140,59,61,61,62,63,61,62,61,60,59
163,2436.133103,62,243,140,59,61,62,62,62,61,62,61,60,59
164,2437.294059,62,243,141,60,62,62,62,62,62,62,62,60,59
165,2438.408787,62,243,141,59,61,61,62,62,60,62,61,60,58
166,2439.466417,62,243,142,59,61,61,62,62,61,62,61,60,59
167,2440.353573,62,243,142,59,61,62,62,63,62,63,62,60,59
168,2441.438895,62,243,142,59,61,62,62,62,61,62,62,60,59
169,2442.462594,62,242,142,59,61,62,62,62,61,62,62,60,59
170,2443.355941,64,242,142,59,61,61,62,62,61,63,62,61,59
171,2444.432134,64,242,143,59,61,62,62,64,62,63,62,60,59
172,2445.457075,64,242,144,60,62,62,62,63,62,63,62,61,59
173,2446.43874,64,242,145,59,61,62,62,63,62,63,62,61,59
174,2447.383714,64,242,145,60,62,62,63,63,62,63,62,61,59
175,2448.417447,64,241,145,59,61,62,62,63,61,62,62,60,59
176,2449.375781,64,241,146,59,61,62,62,63,61,62,62,61,59
177,2450.232336,64,242,146,59,61,62,62,63,61,63,62,61,59
178,2451.402934,64,242,146,59,62,62,62,63,61,63,62,61,59
179,2452.48941,64,242,146,60,62,62,63,63,62,63,63,61,59
180,2453.388896,66,242,146,60,62,62,62,63,62,62,62,61,59
181,2454.408336,66,242,147,59,62,63,63,64,62,63,62,61,59
182,2455.412671,66,242,147,59,62,62,62,63,62,63,62,61,59
183,2456.33767,66,241,148,59,62,62,63,64,62,63,63,61,59
184,2457.470833,66,241,147,60,62,63,63,64,62,64,63,61,60
185,2458.432019,66,241,148,60,62,63,63,64,62,63,63,61,59
186,2459.384865,66,241,148,60,63,63,64,65,63,64,64,62,61
187,2460.455244,66,241,149,60,62,63,63,64,62,63,63,62,60
188,2461.492381,66,241,149,59,62,62,63,64,62,63,63,61,59
189,2462.446732,66,241,149,59,62,62,63,64,62,63,63,61,59
190,2463.275421,68,241,149,60,62,63,63,64,62,63,63,61,60
191,2464.206637,68,242,149,60,62,63,63,64,62,63,63,61,59
192,2465.412454,68,241,150,60,62,63,63,64,63,64,63,62,60
193,2466.439051,68,241,151,59,62,63,63,64,63,64,63,62,60
194,2467.452241,68,241,151,60,62,63,63,65,62,64,64,62,60
195,2468.467222,68,240,151,59,63,63,63,64,63,64,63,62,60
196,2469.457565,68,241,152,59,62,63,63,64,62,64,63,62,60
197,2470.352902,68,241,152,60,63,63,63,64,63,64,63,62,60
198,2471.433949,68,241,152,60,63,63,63,64,63,64,63,62,60
199,2472.389449,68,241,152,60,63,63,63,64,63,64,64,62,60
200,2473.385806,70,240,152,60,62,63,63,64,63,64,64,62,60
201,2474.261741,70,241,153,60,62,63,63,65,63,64,63,62,60
202,2475.360555,70,241,154,60,62,63,63,65,63,64,63,62,60
203,2476.390506,70,240,154,60,62,63,64,65,63,64,64,62,60
204,2477.242862,70,240,155,60,63,63,64,65,63,64,64,62,60
205,2478.387827,70,240,155,60,63,63,64,65,63,64,64,62,60
206,2479.372142,70,240,155,60,63,63,64,65,63,64,64,63,60
207,2480.225653,70,240,156,60,64,64,64,65,63,65,64,63,61
208,2481.148019,70,240,156,60,63,63,64,65,63,65,64,63,61
209,2482.223647,70,240,156,61,64,65,65,66,64,65,65,63,61
210,2483.403511,72,240,156,60,63,64,64,65,63,64,64,62,60
211,2484.44339,72,239,157,60,63,64,64,65,64,65,64,63,60
212,2485.34021,72,239,157,60,63,64,64,65,63,65,64,63,61
213,2486.422681,72,239,157,61,64,64,65,66,64,65,64,63,61
214,2487.413556,72,239,158,60,63,63,64,65,63,65,64,63,61
215,2488.43022,72,239,159,60,63,64,64,65,63,64,64,63,61
216,2489.132913,72,239,159,60,63,64,64,65,63,65,64,63,61
217,2490.40602,72,239,159,60,63,64,64,65,63,65,64,63,60
218,2491.618418,72,239,159,61,64,64,65,65,64,65,65,63,61
219,2492.306515,72,239,159,60,63,64,64,65,64,65,65,63,61
220,2493.141542,74,239,162,61,64,64,65,66,64,65,65,63,61
221,2494.152646,74,239,160,61,64,64,65,66,64,66,65,63,61
222,2495.39857,74,239,160,60,64,64,65,66,64,65,64,63,61
223,2496.398217,74,239,160,61,64,65,65,66,64,66,65,63,61
224,2497.405527,74,239,161,61,64,65,65,66,64,66,65,64,62
225,2498.478441,74,239,161,60,64,65,65,66,64,65,65,63,61
226,2499.444941,74,239,162,61,64,64,64,66,64,65,65,64,61
227,2500.447662,74,239,161,61,64,64,65,66,64,66,65,64,61
228,2501.380701,74,238,162,60,64,64,65,66,64,65,65,64,61
229,2502.455048,74,239,162,60,64,64,65,66,64,65,64,63,61
230,2503.45897,76,239,162,60,64,64,65,66,64,66,65,63,61
231,2504.296225,76,239,162,61,64,65,65,66,65,66,65,64,61
232,2505.467585,76,238,163,61,64,65,65,66,64,66,65,64,61
233,2506.4645,76,238,163,61,64,65,66,67,65,66,65,64,62
234,2507.353151,76,238,163,61,64,65,65,66,65,66,65,64,61
235,2508.421877,76,238,164,61,64,65,66,66,65,66,65,64,61
236,2509.476501,76,239,163,61,65,65,65,66,65,66,66,64,62
237,2510.365661,76,238,164,61,64,65,65,66,64,66,65,64,62
238,2511.447487,76,238,164,61,64,65,65,66,65,66,65,64,62
239,2512.523573,76,238,164,61,65,66,66,67,65,67,66,64,62
240,2513.439246,78,239,165,61,65,65,66,67,65,66,66,65,62
241,2514.331189,78,239,163,61,65,65,66,67,65,67,65,64,62
242,2515.472958,78,238,164,61,65,65,66,67,65,66,66,64,62
243,2516.475528,78,238,164,61,65,65,66,67,65,67,66,65,62
244,2517.38849,78,239,164,61,65,65,66,67,65,67,66,64,62
245,2518.448669,78,238,165,61,65,65,66,67,66,67,66,64,62
246,2519.438068,78,238,165,61,65,65,66,67,65,67,66,64,62
247,2520.408019,78,238,165,62,65,66,66,67,65,67,66,65,62
248,2521.170865,78,238,165,61,65,66,67,68,66,68,67,66,63
249,2522.284381,78,238,166,61,65,66,66,67,65,67,66,64,62
250,2523.455521,80,238,166,61,65,67,67,67,65,67,66,65,62
251,2524.443227,80,238,165,61,65,66,66,67,65,67,66,65,62
252,2525.417275,80,238,165,62,65,66,66,68,65,67,67,65,63
253,2526.179499,80,239,165,62,65,66,66,67,66,67,66,65,62
254,2527.515071,80,238,165,62,66,66,67,68,66,68,67,65,63
255,2528.473713,80,236,166,62,65,66,66,67,66,67,66,65,62
256,2529.365062,80,238,166,61,65,66,67,68,66,67,66,65,62
257,2530.430929,80,238,166,62,66,66,67,68,66,68,67,65,63
258,2531.446431,80,238,166,62,66,66,66,68,66,67,66,65,62
259,2532.402515,80,238,166,63,66,66,67,68,66,67,67,65,63
260,2533.396862,82,238,167,62,66,67,67,68,66,68,67,65,63
261,2534.45789,82,239,165,62,66,66,67,68,67,68,67,65,63
262,2535.448271,82,238,166,62,66,67,67,68,66,68,67,66,63
263,2536.401609,82,238,166,62,66,66,67,68,66,68,67,65,63
264,2537.487392,82,238,167,62,66,67,67,69,67,68,68,66,63
265,2538.549217,82,238,168,62,66,66,67,68,66,68,67,65,63
266,2539.43025,82,237,168,62,66,67,67,68,66,68,67,65,63
267,2540.514615,82,238,168,62,66,67,67,68,66,68,67,66,63
268,2541.456517,82,238,168,62,66,67,68,68,67,68,68,66,63
269,2542.540061,82,238,169,62,66,67,67,69,67,68,67,66,63
270,2543.476826,84,238,169,62,66,66,67,68,66,68,67,66,63
271,2544.494901,84,239,165,62,66,67,67,69,66,68,67,66,63
272,2545.493475,84,238,165,62,66,67,67,69,67,68,67,66,63
273,2546.268255,84,238,166,62,66,67,67,69,67,68,67,66,63
274,2547.466611,84,238,167,62,66,67,68,69,67,68,67,66,63
275,2548.475419,84,238,167,62,67,67,67,69,67,68,67,66,64
276,2549.32407,84,239,168,62,66,67,67,69,67,68,67,66,63
277,2550.455973,84,238,168,63,66,67,67,69,67,68,67,66,64
278,2551.456286,84,238,169,62,66,67,67,69,67,69,67,66,64
279,2552.385446,84,238,169,63,67,67,68,70,67,69,68,66,64
280,2553.367847,86,238,169,63,66,67,68,69,67,68,68,66,64
281,2554.457526,86,238,167,63,67,67,68,69,67,69,68,66,64
282,2555.474221,86,238,168,63,67,67,68,69,67,69,68,66,64
283,2556.378847,86,238,169,63,67,67,68,69,67,69,68,66,64
284,2557.509364,86,237,170,64,67,68,68,70,68,69,68,67,64
285,2558.48578,86,237,171,63,67,67,68,69,67,69,68,67,64
286,2559.42789,86,237,171,63,67,67,68,69,67,69,68,67,64
287,2560.497626,86,238,171,63,67,67,68,69,67,69,68,66,64
288,2561.49504,86,237,172,63,67,68,69,70,68,69,68,67,65
289,2562.409152,86,237,172,63,67,68,68,69,67,69,68,67,64
290,2563.405317,88,237,171,63,67,67,68,69,67,69,68,67,64
291,2564.471395,88,238,170,63,67,67,68,70,67,69,68,67,64
292,2565.476114,88,237,170,63,67,68,68,70,68,69,68,67,64
293,2566.23114,88,237,171,63,67,68,68,70,68,69,68,67,64
294,2567.467068,88,237,172,63,67,68,69,70,68,70,68,67,65
295,2568.44344,88,237,171,63,67,68,68,70,68,70,68,67,64
296,2569.437851,88,237,172,63,67,68,68,70,68,69,68,67,65
297,2570.496495,88,237,172,63,67,68,69,70,68,69,68,67,64
298,2571.490275,88,237,173,64,67,68,69,70,68,69,69,67,64
299,2572.487332,88,237,172,64,68,69,69,70,68,70,69,68,65
300,2573.484467,90,237,173,63,68,68,69,70,68,69,69,67,65
301,2574.465375,90,238,171,64,68,68,69,70,68,70,69,67,65
302,2575.439526,90,238,171,64,68,69,69,71,68,70,69,68,65
303,2576.349047,90,238,171,64,68,68,69,70,68,70,69,67,65
304,2577.436786,90,237,172,64,68,68,69,70,68,70,69,68,65
305,2578.472619,90,237,173,64,68,69,69,70,68,70,69,68,65
306,2579.305967,90,237,173,64,68,68,69,70,68,70,69,68,65
307,2580.47443,90,237,174,64,68,69,69,70,68,70,69,68,65
308,2581.467224,90,237,174,64,68,68,69,71,68,70,69,68,65
309,2582.467057,90,237,174,64,68,69,69,70,68,70,69,68,65
310,2583.472893,92,237,174,64,68,69,69,70,69,70,69,68,65
311,2584.329526,92,237,173,64,68,69,69,71,69,70,69,68,65
312,2585.437039,92,237,174,64,68,69,70,71,69,71,70,68,66
313,2586.476811,92,237,175,65,69,69,70,71,70,71,70,69,66
314,2587.392901,92,237,174,65,69,69,70,71,69,71,70,68,66
315,2588.495051,92,237,175,64,69,69,70,71,69,70,70,68,65
316,2589.495826,92,237,175,64,68,69,70,71,69,71,70,68,65
317,2590.420422,92,237,175,65,69,69,70,71,69,71,70,68,66
318,2591.396741,92,237,175,64,68,69,70,71,69,71,70,68,66
319,2592.452902,92,237,175,65,69,69,70,71,69,71,70,68,65
320,2593.451195,94,237,175,65,69,69,70,71,69,71,70,69,66
321,2594.323348,94,237,173,65,70,71,70,71,69,71,70,69,66
322,2595.314695,94,237,174,65,69,69,70,71,70,71,70,69,66
323,2596.425028,94,237,174,65,69,69,70,71,69,71,71,69,66
324,2597.480893,94,237,175,65,69,69,70,71,69,71,70,69,66
325,2598.211318,94,237,175,65,69,69,70,71,69,71,70,69,66
326,2599.431222,94,237,175,65,69,70,71,72,70,71,71,69,66
327,2600.470899,94,237,175,65,69,70,71,72,70,72,71,69,67
328,2601.408903,94,237,175,65,69,70,71,72,70,71,71,70,67
329,2602.532785,94,238,175,65,69,70,71,72,70,72,71,70,67
330,2603.509194,96,237,175,65,69,70,70,71,69,71,70,69,66
331,2604.444626,96,237,173,65,69,70,71,72,70,71,70,69,66
332,2605.30848,96,237,174,65,69,70,71,72,70,72,70,69,66
333,2606.418234,96,237,174,66,70,70,71,72,70,72,71,69,67
334,2607.432141,96,237,175,65,69,70,71,72,70,71,71,69,66
335,2608.266827,96,237,175,66,69,70,71,72,71,71,71,69,67
336,2609.432081,96,237,176,66,69,71,71,72,70,72,71,70,67
337,2610.42443,96,237,176,66,69,70,71,72,70,71,71,69,67
338,2611.37212,96,237,176,66,70,70,71,72,70,72,71,69,67
339,2612.447184,96,237,177,66,69,70,71,72,70,72,71,69,67
340,2613.447534,98,237,177,66,70,71,71,73,71,72,71,70,67
341,2614.427445,98,237,176,66,70,71,71,73,70,72,71,70,67
342,2615.190407,98,237,177,66,71,71,71,72,70,72,71,70,67
343,2616.407375,98,237,177,66,70,71,71,73,71,73,72,70,67
344,2617.502792,98,237,178,66,71,71,71,73,71,73,72,70,68
345,2618.42442,98,237,179,67,71,71,71,73,71,72,71,70,67
346,2619.179536,98,237,178,67,71,71,72,73,71,73,72,70,68
347,2620.439368,98,237,181,66,70,71,71,73,71,72,71,70,67
348,2621.435771,98,237,179,66,70,71,71,73,71,72,71,70,67
349,2622.319191,98,237,180,66,70,71,71,73,71,72,71,70,67
350,2623.412206,100,237,180,66,70,71,71,72,71,72,71,70,67
351,2624.428383,100,237,177,66,70,71,72,73,71,73,72,70,68
352,2625.38987,100,238,177,67,70,71,71,73,71,72,72,70,68
353,2626.45493,100,238,177,66,70,71,72,74,71,73,72,70,68
354,2627.426202,100,238,177,66,71,71,71,73,71,73,71,70,68
355,2628.361615,100,239,177,67,71,71,71,73,71,73,72,70,68
356,2629.423644,100,239,177,66,70,71,72,73,71,73,72,70,68
357,2630.435008,100,239,177,66,70,71,72,73,71,73,72,70,69
358,2631.388518,100,239,177,67,71,71,72,73,71,73,72,71,69
359,2632.307775,100,239,177,67,71,72,73,74,72,74,72,71,68
360,2633.464153,102,239,177,67,71,71,72,74,71,73,72,71,69
361,2634.436275,102,240,175,67,71,71,72,73,71,73,72,71,68
362,2635.283913,102,240,176,67,71,71,72,74,71,73,72,71,68
363,2636.439349,102,240,176,67,71,71,72,74,72,73,72,71,68
364,2637.436215,102,240,177,67,71,72,73,74,72,74,72,71,68
365,2638.388467,102,240,178,67,71,72,72,74,72,73,72,71,68
366,2639.403238,102,240,178,67,71,71,72,74,71,74,72,71,68
367,2640.442629,102,239,178,67,71,71,72,74,71,73,72,71,69
368,2641.440462,102,240,178,67,71,72,73,74,72,73,72,71,68
369,2642.327531,102,239,179,67,71,71,72,74,72,74,72,71,68
370,2643.408221,104,239,179,68,71,72,73,74,71,73,72,71,68
371,2644.407538,104,240,177,67,71,72,72,74,72,73,72,71,68
372,2645.198776,104,239,178,67,71,72,72,74,72,73,72,71,68
373,2646.441416,104,239,179,68,71,72,72,74,72,74,73,71,69
374,2647.512591,104,240,179,68,71,72,73,75,72,74,73,71,69
375,2648.406172,104,239,180,67,71,72,73,74,72,74,73,71,69
376,2649.430053,104,239,180,68,71,72,73,74,72,74,73,72,69
377,2650.408229,104,239,181,67,71,72,73,74,72,74,72,71,69
378,2651.445939,104,239,181,68,71,72,73,74,72,74,73,72,69
379,2652.373928,104,239,182,68,72,72,73,74,72,74,73,72,69
380,2653.459791,106,239,181,68,71,72,73,74,72,74,73,71,69
381,2654.397911,106,239,180,68,72,72,73,75,72,74,73,71,69
382,2655.330568,106,239,180,68,72,72,73,75,72,74,73,72,69
383,2656.434101,106,239,180,68,72,73,73,75,72,74,74,72,70
384,2657.442376,106,239,181,68,72,73,73,75,72,74,73,72,69
385,2658.235761,106,239,181,69,72,73,73,75,73,75,74,72,70
386,2659.208118,106,239,182,68,72,73,73,75,72,74,73,72,70
387,2660.432599,106,239,182,68,72,73,74,75,73,74,74,72,70
388,2661.442636,106,239,182,68,72,73,73,75,73,75,73,72,69
389,2662.461828,106,239,183,69,73,73,74,75,73,75,74,72,70
390,2663.465138,108,239,183,69,72,73,74,75,73,74,73,72,69
391,2664.44599,108,240,179,69,72,73,74,76,73,75,74,72,70
392,2665.398194,108,240,179,69,72,73,74,76,73,75,74,72,70
393,2666.415167,108,240,180,68,72,73,74,75,73,75,74,72,70
394,2667.413989,108,240,180,68,72,73,74,75,73,75,74,72,70
395,2668.402894,108,240,181,69,72,73,74,75,73,76,75,73,71
396,2669.34025,108,240,181,69,72,73,74,75,73,75,74,73,70
397,2670.433452,108,240,181,69,73,74,75,75,73,75,74,72,70
398,2671.419554,108,240,181,69,72,73,74,75,73,75,74,73,70
399,2672.369682,108,240,182,69,72,73,74,75,73,75,74,72,70
400,2673.429606,110,240,181,69,72,73,74,75,73,75,74,73,70
401,2674.423347,110,240,180,69,72,73,74,76,74,76,74,73,70
402,2675.421041,110,243,181,69,73,74,76,76,74,76,74,73,71
403,2676.322005,110,240,181,69,72,74,74,76,73,75,74,73,70
404,2677.494155,110,240,181,70,74,74,75,76,74,76,75,73,71
405,2678.487364,110,240,182,69,73,75,74,76,74,75,75,73,71
406,2679.290482,110,240,182,69,73,74,74,76,73,75,74,73,70
407,2680.43069,110,244,182,69,73,74,74,76,73,76,74,73,71
408,2681.41789,110,240,182,69,73,74,75,76,74,76,75,73,71
409,2682.405239,110,241,183,69,73,74,74,76,74,76,75,73,71
