,0,1,2,3,4,5,6,7,8,9,10,11
23,9.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,230.0,244.0,247.0,0.0
24,7.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
25,5.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
26,10.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,244.0,241.0,0.0
27,5.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,232.0,255.0,254.0,0.0
28,7.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
29,9.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
30,4.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
31,10.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,230.0,255.0,255.0,0.0
32,9.0,234.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
33,4.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,242.0,255.0,255.0,0.0
34,9.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
35,7.0,230.0,255.0,255.0,246.0,255.0,255.0,255.0,219.0,255.0,255.0,0.0
36,4.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
37,9.0,211.0,255.0,255.0,237.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
38,5.0,207.0,255.0,243.0,242.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
39,6.0,208.0,255.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,0.0
40,9.0,207.0,251.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
41,5.0,215.0,251.0,215.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
42,7.0,211.0,255.0,218.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
43,7.0,212.0,255.0,227.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
44,4.0,215.0,253.0,215.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
45,7.0,224.0,255.0,235.0,222.0,249.0,255.0,255.0,255.0,255.0,255.0,0.0
46,8.0,236.0,255.0,219.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
47,4.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,0.0
48,8.0,225.0,255.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,0.0
49,7.0,227.0,255.0,248.0,244.0,255.0,255.0,255.0,255.0,251.0,241.0,0.0
50,5.0,213.0,255.0,227.0,234.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
51,9.0,210.0,255.0,230.0,233.0,255.0,255.0,255.0,253.0,255.0,251.0,0.0
52,6.0,208.0,252.0,233.0,241.0,255.0,255.0,255.0,250.0,255.0,252.0,0.0
53,5.0,216.0,255.0,244.0,245.0,255.0,255.0,255.0,246.0,249.0,239.0,0.0
54,9.0,213.0,255.0,216.0,246.0,255.0,255.0,255.0,236.0,253.0,250.0,0.0
55,4.0,210.0,254.0,227.0,216.0,255.0,255.0,255.0,251.0,255.0,252.0,0.0
56,7.0,210.0,255.0,247.0,222.0,255.0,255.0,255.0,234.0,253.0,251.0,0.0
57,8.0,209.0,251.0,231.0,231.0,255.0,255.0,255.0,245.0,254.0,252.0,0.0
58,4.0,218.0,253.0,216.0,243.0,242.0,255.0,255.0,247.0,255.0,255.0,0.0
59,8.0,210.0,252.0,222.0,255.0,250.0,255.0,255.0,234.0,255.0,252.0,0.0
60,5.0,230.0,255.0,233.0,216.0,246.0,255.0,255.0,248.0,255.0,255.0,0.0
61,6.0,232.0,255.0,229.0,216.0,247.0,255.0,255.0,242.0,255.0,255.0,0.0
62,9.0,234.0,255.0,211.0,221.0,247.0,255.0,255.0,252.0,255.0,255.0,0.0
63,6.0,233.0,255.0,247.0,239.0,239.0,255.0,255.0,233.0,255.0,255.0,0.0
