,0,1,2,3,4,5,6,7,8,9,10,11
52,14.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
53,14.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
54,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
55,15.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
56,9.0,245.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
57,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,233.0,255.0,255.0,0.0
58,14.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
59,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
60,16.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
61,11.0,232.0,252.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
62,10.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,0.0
63,11.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,250.0,245.0,255.0,0.0
64,14.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,242.0,255.0,0.0
65,17.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
66,15.0,239.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
67,12.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
68,10.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,223.0,248.0,255.0,0.0
69,12.0,255.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,233.0,255.0,0.0
70,13.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
71,15.0,253.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
72,15.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
73,12.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
