,0,1,2
124,3189.330113,139.0,139.13861102525266
125,3189.406789,137.0,139.38268629892406
126,3189.48433,134.0,139.6054487787584
127,3189.562397,133.0,139.78309206850025
128,3189.637758,135.0,139.89835828417674
129,3189.715064,134.0,139.9380377017783
130,3189.791596,133.0,139.89890587111876
131,3189.868913,135.0,139.78183373213398
132,3189.945571,135.0,139.59461143184757
133,3190.022214,135.0,139.35029242174824
134,3190.099735,131.0,139.0632254660233
135,3190.176078,137.0,138.75425401057208
136,3190.253329,136.0,138.44021827135265
137,3190.330216,139.0,138.13753472742917
138,3190.406912,141.0,137.8597905838229
139,3190.483887,136.0,137.6156067917967
140,3190.560909,136.0,137.4132899333138
141,3190.637916,135.0,137.2537415259122
142,3190.715396,137.0,137.13700668034633
143,3190.791531,138.0,137.05583315878636
144,3190.869219,136.0,137.00131436787038
145,3190.945676,137.0,136.96180028341283
146,3191.022444,134.0,136.9257271198984
147,3191.099216,129.0,136.87808963477585
148,3196.528982,142.0,136.8127276613402
149,3196.561612,145.0,136.7213517643202
150,3196.637639,144.0,136.59833430073408
151,3196.714713,144.0,136.44183121142007
152,3196.796264,142.0,136.25526555916807
153,3196.868589,144.0,136.046316494618
154,3196.945495,143.0,135.8248577477323
155,3197.022328,137.0,135.6019564087547
156,3197.099648,136.0,135.39211394772101
157,3197.176351,136.0,135.20661459859647
158,3197.253447,142.0,135.05859401286767
159,3197.330668,139.0,134.95598500776273
160,3197.406921,133.0,134.89927933644918
161,3197.484463,135.0,134.89057065953844
162,3197.560959,133.0,134.92598817060704
163,3197.63776,141.0,135.0048276810834
164,3197.71462,142.0,135.1176214264384
165,3197.791824,139.0,135.25858484177385
166,3197.868801,139.0,135.42689623231888
167,3197.945538,136.0,135.6188559893555
168,3198.022188,133.0,135.83214534296548
169,3198.099664,132.0,136.07263430366402
170,3198.176194,132.0,136.34250648682402
171,3198.253326,136.0,136.6480602474249
172,3198.330122,135.0,136.98973709083268
173,3198.40653,135.0,137.36703905099588
174,3198.483888,136.0,137.77470029185164
175,3198.560792,133.0,138.20272527734053
176,3198.637484,132.0,138.63609679008067
177,3198.714889,134.0,139.0595859254254
178,3198.791414,136.0,139.45299075602614
179,3198.868501,133.0,139.79608999336233
180,3198.945155,135.0,140.0707449603951
181,3199.022306,135.0,140.26084655099686
182,3199.099132,133.0,140.35546555874754
183,3199.176086,133.0,140.34891177939218
184,3199.255776,135.0,140.24266244992722
185,3199.332099,134.0,140.04365867794493
186,3199.406971,137.0,139.76627067498683
187,3199.486678,136.0,139.42586970506565
188,3199.564008,133.0,139.03914546927047
189,3199.666907,135.0,138.62503895421167
190,3199.717041,136.0,138.2014894958995
191,3199.794065,140.0,137.78368459213044
192,3199.87033,140.0,137.38165524455115
193,3199.945668,143.0,137.00364008142716
194,3200.022063,142.0,136.6522053370547
195,3200.099154,145.0,136.32839110359404
196,3200.176213,151.0,136.02984256466996
197,3200.253039,154.0,135.7552646341454
198,3200.330371,157.0,135.50103065176702
199,3200.406647,161.0,135.26567228009785
200,3200.484031,158.0,135.04668021386985
201,3200.560557,161.0,134.84229470732663
202,3200.637675,167.0,134.65342160060692
203,3200.714479,172.0,134.48020015736964
204,3200.791367,171.0,134.32185965547862
205,3200.868841,160.0,134.17450005012577
206,3200.945423,151.0,134.0338161211781
207,3201.022236,150.0,133.89854927344092
208,3201.099214,144.0,133.76479257036115
209,3201.176243,140.0,133.62966973533688
210,3201.253242,140.0,133.5010226372552
211,3201.33922,133.0,133.38746626900544
212,3201.406725,131.0,133.30582241522004
213,3201.484102,125.0,133.2803882817616
214,3201.560797,121.0,133.3439532932704
215,3201.639878,122.0,133.53932357898304
216,3201.714864,125.0,133.9138307379831
217,3201.791442,125.0,134.51322264175602
218,3201.869052,126.0,135.38174310773636
219,3201.945593,126.0,136.5546674358508
220,3202.022291,126.0,138.05571262847403
221,3202.099773,126.0,139.88713953114078
222,3202.176743,126.0,142.02677806102633
223,3202.253354,130.0,144.4306075665018
224,3202.331614,135.0,147.02687671069424
225,3202.406769,133.0,149.7209939563621
226,3202.484344,131.0,152.39705691686353
227,3202.560657,128.0,154.92383776185014
228,3202.641878,126.0,157.1656785048051
229,3202.715178,129.0,158.99064751020038
230,3202.791773,131.0,160.2789200327885
231,3202.872731,130.0,160.93257531382355
232,3202.951879,131.0,160.88504172746767
233,3203.022975,130.0,160.10736810011267
234,3203.103835,130.0,158.6099902127873
235,3203.17718,127.0,156.44369038311436
236,3203.253747,127.0,153.69914687397645
237,3203.334049,131.0,150.4992672389158
238,3203.408008,130.0,146.9898640711684
239,3203.485515,128.0,143.33170442010584
240,3203.561203,127.0,139.689144393289
241,3203.637277,126.0,136.21648663577704
242,3203.715353,128.0,133.0520955276583
243,3203.792204,130.0,130.30690904098185
244,3203.86966,130.0,128.05793337796
245,3203.946909,133.0,126.3480539734539
246,3204.023142,126.0,125.18212630149182
247,3204.099735,129.0,124.53445882430637
248,3204.179917,138.0,124.35405057615291
249,3204.25369,136.0,124.56403572264837
250,3204.331546,138.0,125.07503381471145
251,3204.408057,134.0,125.79159289418452
252,3204.485525,134.0,126.6210048232698
253,3204.561539,133.0,127.47903087550958
254,3204.639435,134.0,128.29331366472462
255,3204.716128,133.0,129.0075541557135
256,3204.791306,138.0,129.58300254668268
257,3204.871481,137.0,129.99686824056093
258,3204.947462,132.0,130.24243027450572
259,3205.023735,134.0,130.3280948820226
260,3205.099976,131.0,130.2713044269792
261,3205.176221,133.0,130.09999121925046
262,3205.255683,144.0,129.84727173787994
263,3205.330974,133.0,129.54357295383286
264,3205.406588,138.0,129.2269434117504
265,3205.48444,133.0,128.93044544501353
266,3205.563396,132.0,128.68482515206492
267,3205.638812,131.0,128.51310572898575
268,3205.716956,132.0,128.43336286474917
269,3205.791908,134.0,128.46004893163604
270,3205.871231,133.0,128.59828857997448
271,3205.946213,129.0,128.8461576865928
272,3206.023371,132.0,129.1992701292124
273,3206.099196,131.0,129.6436852693128
274,3206.178075,131.0,130.16304720815128
275,3206.255974,130.0,130.73584867619434
276,3206.331643,134.0,131.3402741083527
277,3206.407336,133.0,131.9534452955414
278,3206.486914,134.0,132.5549628788162
279,3206.560987,128.0,133.1234004184263
280,3206.637648,130.0,133.6434804618007
281,3206.714727,135.0,134.1036474035613
282,3206.793479,134.0,134.49422627213013
283,3206.870178,134.0,134.80995850115536
284,3206.946986,131.0,135.04781969633837
285,3207.023364,132.0,135.2101095229638
286,3207.100806,134.0,135.30204355599147
287,3207.178442,133.0,135.3272206774187
288,3207.254567,132.0,135.2901539345005
289,3207.331642,135.0,135.19629418545145
290,3207.407456,133.0,135.04920976281863
291,3207.487005,134.0,134.85506104347746
292,3207.561494,131.0,134.61868509333055
293,3207.638014,131.0,134.34557506877428
294,3207.719696,133.0,134.04329223536408
295,3212.53009,119.0,133.71510179303826
296,3212.570189,120.0,133.37139952380548
297,3212.640564,122.0,133.02215702349562
298,3212.718009,124.0,132.67901283794077
299,3212.795401,125.0,132.3556930275303
300,3212.8741,123.0,132.06420843577956
301,3212.94956,120.0,131.81598335612048
302,3213.02516,117.0,131.62179979102086
303,3213.102318,118.0,131.4914971311168
304,3213.183241,122.0,131.43364009929536
305,3213.256054,125.0,131.45291346989464
306,3213.333761,123.0,131.5477496169864
307,3213.40777,124.0,131.7146917307539
308,3213.492396,120.0,131.94021387373016
309,3213.563849,120.0,132.20996520042593
310,3213.641185,121.0,132.50746941762665
311,3213.71454,124.0,132.8093762470674
312,3213.801241,126.0,133.09052765528756
313,3213.875342,124.0,133.32095124450555
314,3213.953499,123.0,133.47224945974676
315,3214.027951,119.0,133.51611908610462
316,3214.102365,121.0,133.43013739402292
317,3214.181365,120.0,133.19476578975153
318,3214.254036,122.0,132.80044347879388
319,3214.333986,121.0,132.2431900563485
320,3214.411657,121.0,131.52698111768623
321,3214.489415,122.0,130.6677280236259
322,3214.560654,119.0,129.6872526682042
323,3214.645558,119.0,128.61736210282024
324,3214.71716,120.0,127.5000674674088
325,3214.801103,122.0,126.37397490160066
326,3214.874055,123.0,125.283656068176
327,3214.947741,119.0,124.26704407952383
328,3215.028609,112.0,123.35767325377311
329,3215.104319,118.0,122.58541466474318
330,3215.181756,120.0,121.96931503612205
331,3215.258552,123.0,121.51906170469229
332,3215.33337,120.0,121.23138554292134
333,3215.409753,122.0,121.09388254717932
334,3215.490574,121.0,121.08704830121887
335,3215.561598,123.0,121.18497990125648
336,3215.640661,125.0,121.35812093826924
337,3215.721305,126.0,121.57470128382585
338,3215.793073,126.0,121.80552094723188
339,3215.872744,130.0,122.02407263629846
340,3215.946615,130.0,122.2079161583156
341,3216.027216,137.0,122.33973961258846
342,3216.101169,141.0,122.40888106141637
343,3216.180988,144.0,122.41142695971958
344,3216.258262,150.0,122.3476700773839
345,3216.332179,152.0,122.22114003199552
346,3216.408172,153.0,122.0371108931123
347,3216.490079,155.0,121.80407103083634
348,3216.566309,156.0,121.53131048708374
349,3216.639971,164.0,121.22934259293145
350,3216.719243,169.0,120.90688770483477
351,3216.793471,165.0,120.57152233899708
352,3216.870992,156.0,120.22849814096494
353,3216.955237,150.0,119.88617651353488
354,3217.022908,142.0,119.55224673736778
355,3217.099265,139.0,119.23908010899711
356,3217.182232,137.0,118.96383748971363
357,3217.260677,134.0,118.74197846288618
358,3217.335805,129.0,118.59798234520687
359,3217.406948,129.0,118.56400904594896
360,3217.486114,127.0,118.67725165952088
361,3217.564748,124.0,118.97963531835833
362,3217.640877,125.0,119.51664944540549
363,3217.73012,122.0,120.33222431010267
364,3217.800161,131.0,121.47011893806216
365,3217.880609,125.0,122.96176403631527
366,3217.946985,121.0,124.82801525542645
367,3218.02535,221.0,127.10316371412691
368,3218.101687,180.0,129.75117051463937
369,3218.182544,111.0,132.71289369943082
370,3218.255652,185.0,135.9450175164282
371,3218.335278,106.0,139.32417412937767
372,3218.406963,95.0,142.73027971999275
373,3218.486759,197.0,146.05300234172924
374,3218.562487,199.0,149.13389764645706
375,3218.656764,182.0,151.8130763927894
376,3218.717796,161.0,153.9429565737268
377,3218.793502,193.0,155.41403196483571
378,3218.869283,169.0,156.13280196435997
379,3218.960171,190.0,156.06337733539428
380,3219.023047,178.0,155.2060720779843
381,3219.099652,104.0,153.5925078687259
382,3219.17631,106.0,151.3265724283818
383,3219.256513,133.0,148.5553856732508
384,3219.330804,104.0,145.4378193991896
385,3219.407687,95.0,142.1639757800727
386,3219.484485,93.0,138.93528610887032
387,3219.571331,139.0,135.96629649156594
388,3219.639026,148.0,133.44633338019173
389,3219.714703,160.0,131.54538243493596
390,3219.791411,131.0,130.38950946625815
391,3219.870338,140.0,130.08427012020883
392,3219.945939,146.0,130.68576258956827
393,3220.022825,107.0,132.18715355082765
394,3220.099396,159.0,134.55589913556014
395,3220.177325,109.0,137.67224780216804
396,3220.253371,110.0,141.38592084893756
397,3220.331397,127.0,145.5054252044345
398,3220.406754,127.0,149.79938912392814
399,3220.486222,142.0,154.02122938624018
400,3220.561365,154.0,157.9177646321053
401,3220.638517,180.0,161.254639901291
402,3220.714853,171.0,163.81512006203198
403,3220.792981,171.0,165.4351924304546
404,3220.86841,136.0,165.99675502229206
405,3220.945716,161.0,165.46600854161767
406,3221.028909,166.0,163.86841561795163
407,3221.099573,185.0,161.29880644594977
408,3221.179901,163.0,157.8967717210044
409,3221.253163,182.0,153.86317257548205
410,3221.330344,180.0,149.42102479702808
411,3221.407002,178.0,144.81135621564022
412,3221.488261,132.0,140.25894139444162
413,3221.560835,141.0,135.98562671882766
414,3221.637904,148.0,132.17472620665043
415,3221.714938,131.0,128.96099530570933
416,3221.791864,126.0,126.43641278245157
417,3221.868763,126.0,124.64897271329362
418,3221.945656,119.0,123.60350778816158
419,3222.022122,118.0,123.27415063360364
420,3222.099409,121.0,123.61259310802706
421,3222.17636,126.0,124.56060267013207
422,3222.253341,122.0,126.05388182131043
423,3222.330242,120.0,128.03235655828698
424,3222.406857,111.0,130.441567649486
425,3222.484321,114.0,133.23460891612277
426,3222.561381,112.0,136.3681893935415
427,3222.638124,109.0,139.7894966758942
428,3222.715011,103.0,143.4280637932996
429,3222.794908,108.0,147.23839392397124
430,3222.869137,109.0,151.11073292893334
431,3222.946039,114.0,154.89619591026084
432,3223.022374,115.0,158.4735666651192
433,3223.10347,123.0,161.65900075322014
434,3223.17621,122.0,164.27486568590854
435,3223.255163,123.0,166.19398305421387
436,3223.332859,125.0,167.28624358020156
437,3223.407275,122.0,167.4532962231298
438,3223.488137,122.0,166.64226095645245
439,3223.562052,129.0,164.87510004337497
440,3223.638359,129.0,162.20670041293067
441,3223.718719,126.0,158.75661228287146
