,0,1,2
0,0.0,0.0,0.0
1,196.598054,102.0,1.0475294221602545
2,196.642979,105.0,1.1195080878706518
3,196.716078,100.0,1.2145760164367942
4,196.791237,103.0,1.3365468286885422
5,196.863939,99.0,1.480586072624394
6,196.9393,101.0,1.6401538569990997
7,197.013767,97.0,1.7957354345737015
8,197.091581,103.0,1.9242250910670777
9,197.163787,103.0,1.9881374481363627
10,197.239554,104.0,1.9458442270228062
11,197.313722,98.0,1.751176987643111
12,197.389859,102.0,1.3703454243152342
13,197.463847,101.0,0.7788118712340876
14,197.540517,106.0,-0.021269298811650614
15,197.622982,105.0,-1.0017682830962005
16,197.690323,108.0,-2.095308219786923
17,197.764121,108.0,-3.1987092723013153
18,197.839098,101.0,-4.174812923942683
19,197.913698,101.0,-4.8510854649866575
20,197.989106,99.0,-5.037827239594761
21,198.063691,99.0,-4.538050052030001
22,198.139375,97.0,-3.166754129186929
23,198.21362,96.0,-0.7658020490872893
24,198.288962,100.0,2.780780765842228
25,198.36636,101.0,7.528271163883204
26,198.44096,101.0,13.464609679039413
27,198.515134,97.0,20.504214833312652
28,198.590586,100.0,28.49557860235021
29,198.665862,101.0,37.22205835360928
30,198.740709,101.0,46.41794519014168
31,198.815091,101.0,55.78639523396028
32,198.890726,97.0,65.01773808681295
33,198.96512,99.0,73.81644636039414
34,199.040532,100.0,81.91552845358102
35,199.115093,98.0,89.09464216486587
36,199.190672,98.0,95.19579604236205
37,199.266004,95.0,100.12711281698019
38,199.341361,98.0,103.86977409559603
39,199.420054,98.0,106.46732104508617
40,199.490136,96.0,108.01921536968091
41,199.564917,99.0,108.67091380261115
42,199.639562,100.0,108.59358931976553
43,199.713918,114.0,107.97707574195891
44,199.789106,97.0,106.9905308409676
45,199.863983,99.0,105.80407824503283
46,199.939059,101.0,104.55753491574774
47,200.014028,97.0,103.35637268383115
48,200.090412,95.0,102.27492619670578
49,200.165896,99.0,101.35772258416344
50,200.241241,97.0,100.61720825817467
51,200.323983,102.0,100.04918320256841
52,200.389391,104.0,99.63204687573716
53,200.463715,102.0,99.33588387109127
54,200.540213,105.0,99.13293040839172
55,200.614369,101.0,98.99403723329472
56,200.689527,100.0,98.89884316553272
57,200.774021,99.0,98.83250872719945
58,200.838981,100.0,98.7866121880824
59,200.913682,103.0,98.75696036288254
60,200.988995,104.0,98.73970924023736
61,201.066485,104.0,98.73103447849849
62,201.140895,104.0,98.70134527824463
63,201.215148,103.0,98.69261706179107
64,201.290776,104.0,98.70495930144702
65,201.365218,111.0,98.73610797986714
66,201.44042,114.0,98.78682625329584
67,201.51502,112.0,98.85231115536757
68,201.591384,109.0,98.93290115054117
69,201.663736,111.0,99.0256511756462
70,201.739727,113.0,99.13159562251224
71,201.814351,126.0,99.25279716606087
72,201.889566,133.0,99.38706339971439
73,201.963969,136.0,99.52547460037758
74,202.039041,137.0,99.6649489908229
75,202.115493,137.0,99.79876429546101
76,202.189134,141.0,99.9271299324284
77,202.263802,143.0,100.04525751550486
78,202.339324,144.0,100.15204096832802
79,202.416993,151.0,100.25099218534199
80,202.491462,150.0,100.33666707087228
81,202.565184,151.0,100.41190192029504
82,202.640634,145.0,100.4761607654673
83,202.715366,132.0,100.53106981865915
84,202.790025,127.0,100.5853202262936
85,202.866372,120.0,100.64732866644724
86,202.939325,117.0,100.73544786093069
87,203.014577,111.0,100.8700036228272
88,203.089356,110.0,101.08131517982133
89,203.165953,109.0,101.40148616943239
