,0,1,2
0,0.0,0.0,0.0
1,3272.721801,91.0,1.0042939864734883
2,3272.81573,91.0,0.9751515187008031
3,3272.907834,90.0,0.9097939477094374
4,3273.019848,91.0,0.8082969525491751
5,3273.12328,91.0,0.6766162286659649
6,3273.230616,91.0,0.5324788398085053
7,3273.337019,91.0,0.40758609603203183
8,3273.44493,91.0,0.3459253156461813
9,3273.551009,91.0,0.3964831685027998
10,3273.660036,91.0,0.6006245177877971
11,3273.764307,91.0,0.976278452873075
12,3273.872361,91.0,1.5027344547045673
13,3273.979734,91.0,2.1107712119985753
14,3274.085939,91.0,2.6826245098142305
15,3274.193895,92.0,3.0648555277208724
16,3274.301241,91.0,3.093884432220895
17,3274.409029,91.0,2.6339534860135783
18,3274.516953,91.0,1.6171137324200593
19,3274.621502,92.0,0.08138074439271803
20,3274.729316,91.0,-1.8044772546843781
21,3274.835899,91.0,-3.734266765608016
22,3274.942794,91.0,-5.284992969344274
23,3275.050614,91.0,-5.960814759442656
24,3275.158831,91.0,-5.2576572884273185
25,3275.265361,92.0,-2.73882538449854
26,3275.372504,90.0,1.8899714249540733
27,3275.479546,91.0,8.722560426518276
28,3275.586917,91.0,17.615688666002946
29,3275.693302,93.0,28.190253755602676
30,3275.803336,92.0,39.86480609762202
31,3275.909909,91.0,51.92390603472484
32,3276.015369,90.0,63.604531707241385
33,3276.122347,91.0,74.19135939826097
34,3276.229326,91.0,83.10336793423957
35,3276.335626,91.0,89.96124939978523
36,3276.444103,96.0,94.62214271759576
37,3276.550793,97.0,97.17646324163698
38,3276.658566,116.0,97.918385400475
39,3276.765702,121.0,97.27523265131951
40,3276.871783,119.0,95.74650879402073
41,3276.979553,119.0,93.82706579933391
42,3277.085097,124.0,91.94058397146992
43,3277.194193,128.0,90.39511785178149
44,3277.301776,131.0,89.3668215337585
45,3277.407525,120.0,88.90414471811754
46,3277.515496,110.0,88.95733115065285
47,3277.623074,104.0,89.40698122060262
48,3277.740781,99.0,90.09928237053299
49,3277.84505,97.0,90.87886235496322
