,0,1,2
0,0.0,0.0,0.0
1,462.94594,113.0,1.005343627611452
2,463.056323,105.0,0.9686957578078004
3,463.163726,113.0,0.8903933945916657
4,463.272779,114.0,0.766886281890093
5,463.379609,113.0,0.6053949860097928
6,463.486748,108.0,0.42756379148397655
7,463.593729,107.0,0.2739966888381019
8,463.705527,113.0,0.199276756064089
9,463.807646,113.0,0.2611258558405172
10,463.915156,116.0,0.5105126449180877
11,464.022176,118.0,0.968389534039233
12,464.129554,118.0,1.6085549446746732
13,464.237148,120.0,2.34630525620218
14,464.344303,114.0,3.0365958612694604
15,464.45158,115.0,3.4949715921204465
16,464.557807,118.0,3.52358494879102
17,464.66701,114.0,2.9574150934299075
18,464.772288,114.0,1.7183916717313477
19,464.880094,113.0,-0.14406602846797384
20,464.987718,117.0,-2.421052846759304
21,465.093923,116.0,-4.741930242432773
22,465.201196,109.0,-6.594948196747015
23,465.308245,116.0,-7.379953742101337
24,465.418017,117.0,-6.495380321330802
25,465.523061,115.0,-3.420488057167509
26,465.632162,114.0,2.195819584385725
27,465.739266,111.0,10.463391204727344
28,465.848084,112.0,21.213825080332413
29,465.951426,110.0,33.99892242436163
30,466.05835,112.0,48.136454986585456
31,466.165794,110.0,62.78540238965573
32,466.271014,113.0,77.05194871148848
33,466.378028,113.0,90.09553248841301
34,466.485285,111.0,101.23243162840714
35,466.592414,112.0,110.01078363036083
36,466.699706,112.0,116.24740353666321
37,466.806437,117.0,120.0282360278061
38,466.913869,126.0,121.66667790789148
39,467.022417,135.0,121.63575909175356
40,467.130979,127.0,120.48559961279737
41,467.237054,129.0,118.76816695542722
42,467.346592,144.0,116.95624754632114
43,467.452095,154.0,115.39332299455006
44,467.558328,152.0,114.27968398842012
45,467.663858,144.0,113.68141974159383
46,467.770793,133.0,113.55496735051909
47,467.878078,125.0,113.78507423128758
48,467.985317,122.0,114.22358119765762
49,468.092641,119.0,114.72310810007545
50,468.199927,121.0,115.16231722063955
51,468.306515,107.0,115.45262764941836
52,468.416783,102.0,115.54678206318322
53,468.52079,107.0,115.42135407523668
54,468.628167,104.0,115.06662558317272
55,468.736839,111.0,114.4896234682532
56,468.842699,110.0,113.7071029864334
57,468.949722,97.0,112.75965414563474
58,469.056591,104.0,111.72534524503877
59,469.16861,90.0,110.71333717128584
60,469.271069,104.0,109.8843989951678
61,469.379026,101.0,109.41976288088452
62,469.486885,101.0,109.47515331896268
63,469.598749,101.0,110.24090790456151
64,469.701391,103.0,111.84274968834366
65,469.806853,98.0,114.3267430335954
66,469.914876,110.0,117.64009742906603
67,470.02272,113.0,121.61363736793821
68,470.130486,112.0,125.9774114240872
69,470.237231,106.0,130.3823336554048
70,470.343938,110.0,134.44436715285283
71,470.451362,106.0,137.77911018560644
72,470.559066,108.0,140.05907002223012
73,470.665661,103.0,141.04911659475292
74,470.77264,105.0,140.63995309164943
75,470.880758,100.0,138.85826848768528
76,470.987431,105.0,135.8602829598477
77,471.092355,106.0,131.90326520636842
78,471.199629,103.0,127.31752493251014
79,471.306384,104.0,122.45856906221013
80,471.415148,103.0,117.66339228503745
81,471.520648,109.0,113.21512958763083
82,471.628163,104.0,109.31933295969112
83,471.734991,103.0,106.10275615000981
84,471.843861,106.0,103.60433498361094
85,471.951445,106.0,101.799464273128
86,472.058149,102.0,100.62207781207123
87,472.165267,112.0,99.98699983831169
88,472.2721,103.0,99.80099299640548
89,472.379832,105.0,99.98665523341806
90,472.486927,103.0,100.47656628431434
91,472.594144,102.0,101.21315182627738
92,472.705772,115.0,102.14348018269793
93,472.807426,101.0,103.19969685420625
94,472.914615,101.0,104.31588066347227
