,0,1,2
0,0.0,0.0,0.0
1,3373.319694,95.0,1.0044848303167544
2,3373.394915,96.0,0.9740948527149886
3,3373.50151,95.0,0.9055108160803464
4,3373.609075,96.0,0.798760666416698
5,3373.716239,95.0,0.6600300221670347
6,3373.823451,96.0,0.5083724053770527
7,3373.930383,96.0,0.3767097724160489
8,3374.0383,96.0,0.31131713926667576
9,3374.144818,95.0,0.3637328889237172
10,3374.251727,96.0,0.5780526204935812
11,3374.359146,97.0,0.9729689031766514
12,3374.465879,97.0,1.5264644985737137
13,3374.573846,96.0,2.1657901506936783
14,3374.680237,97.0,2.7675772243110686
15,3374.789006,95.0,3.169871920172078
16,3374.894924,95.0,3.2018799276223344
17,3375.00165,96.0,2.720439312587839
18,3375.110824,94.0,1.6535156809352394
19,3375.216442,94.0,0.04165988069671687
20,3375.324195,96.0,-1.9374264193033748
21,3375.430071,95.0,-3.9636995043676886
22,3375.538768,94.0,-5.593039707771709
23,3375.650845,96.0,-6.304813681093595
24,3375.752778,94.0,-5.5711390852662666
25,3375.860182,95.0,-2.932874398807085
26,3375.966535,95.0,1.9196199838527284
27,3376.077035,95.0,9.085461326582069
28,3376.180632,95.0,18.417313809970192
29,3376.289444,96.0,29.520849107922032
30,3376.395469,94.0,41.79048049810413
31,3376.501776,95.0,54.480089697604
32,3376.609833,93.0,66.79129929614197
33,3376.716287,94.0,77.97500823434434
34,3376.82386,94.0,87.41975561268467
35,3376.933035,96.0,94.72230789306639
36,3377.053664,100.0,99.72301746737108
37,3377.146125,101.0,102.50549714804798
38,3377.252244,108.0,103.36457012045707
39,3377.362714,113.0,102.74114302115443
40,3377.466307,120.0,101.1498171097769
41,3377.573426,122.0,99.10005874355416
42,3377.680222,129.0,97.03402475971761
43,3377.787882,133.0,95.2771877472639
44,3377.896286,135.0,94.0215769483307
45,3378.001639,127.0,93.32941387556542
46,3378.112449,117.0,93.16061298205662
47,3378.216873,110.0,93.40514609619505
48,3378.325542,104.0,93.91856714004106
49,3378.430572,101.0,94.55508750786142
50,3378.537708,94.0,95.18814258451556
51,3378.644775,92.0,95.72352894650147
52,3378.752207,89.0,96.09542822227995
53,3378.859939,90.0,96.26329378158314
54,3378.965882,91.0,96.20330722023353
55,3379.073756,91.0,95.90726958223898
56,3379.187658,91.0,95.38630264667941
57,3379.289816,91.0,94.67895630525209
58,3379.39854,92.0,93.86179181268895
59,3379.504076,92.0,93.05657313903951
60,3379.61442,91.0,92.43091993058718
61,3379.718134,92.0,92.18688870598459
62,3379.824632,92.0,92.49903081070386
63,3379.93022,91.0,93.56192420676629
64,3380.037702,91.0,95.50713232031868
65,3380.14475,92.0,98.37287923764148
66,3380.253838,91.0,102.08336111512561
67,3380.359216,92.0,106.44107532425826
68,3380.466851,93.0,111.13724771774515
69,3380.580012,93.0,115.78078467350666
70,3380.681847,93.0,119.94295369130288
71,3380.787569,93.0,123.20864867488348
72,3380.894887,92.0,125.23151687937398
73,3381.001639,93.0,125.7819111463477
74,3381.109148,93.0,124.7778963269938
75,3381.216087,92.0,122.2976677590288
76,3381.3233,95.0,118.57219978604823
77,3381.431209,92.0,113.94997022046489
78,3381.538414,95.0,108.85591323736658
79,3381.644956,92.0,103.73269375537073
80,3381.75624,92.0,98.98896477346908
81,3381.859102,94.0,94.94952751147946
82,3381.966248,94.0,91.82572253071622
83,3382.073346,94.0,89.70240451231712
84,3382.180946,93.0,88.54185080218166
85,3382.287838,93.0,88.20931232074895
86,3382.39887,92.0,88.50225463533056
87,3382.502203,94.0,89.19134728783214
88,3382.60985,93.0,90.05408064203898
89,3382.716209,93.0,90.90624620927257
90,3382.827116,93.0,91.61792853826233
91,3382.931149,93.0,92.12157225288738
92,3383.040252,93.0,92.40454795429653
93,3383.147167,93.0,92.49897633659846
94,3383.258182,93.0,92.46188650231637
95,3383.360236,94.0,92.35967153213603
96,3383.466129,94.0,92.2515182621759
97,3383.573705,95.0,92.18073546783941
98,3383.68062,93.0,92.17158911916336
99,3383.787695,96.0,92.22837233535815
100,3383.895149,94.0,92.33977797091107
101,3384.001783,94.0,92.48731135776013
102,3384.11049,95.0,92.65140200722817
103,3384.217033,96.0,92.81191464689054
104,3384.328631,94.0,92.95459999007349
105,3384.431741,95.0,93.07229686055564
106,3384.537829,95.0,93.16461028961898
107,3384.645013,94.0,93.23427719092834
108,3384.751994,97.0,93.28430520833315
109,3384.862499,95.0,93.31539368785901
110,3384.966055,94.0,93.32841656472577
111,3385.073447,96.0,93.3252051586287
112,3385.180179,97.0,93.30429450778718
113,3385.289052,95.0,93.2662933567021
114,3385.396254,95.0,93.21362233843828
115,3385.50316,94.0,93.1508157001964
116,3385.610828,95.0,93.08604399028336
117,3385.717437,95.0,93.02866183912332
118,3385.824877,95.0,92.98932638367103
119,3385.932703,93.0,92.97760684636242
120,3386.038674,95.0,93.00239981482177
121,3386.145347,96.0,93.06782926863325
122,3386.252796,95.0,93.17317726028813
123,3386.359704,95.0,93.31471889461211
124,3386.466236,95.0,93.48495339476555
125,3386.573272,96.0,93.67351449280729
126,3386.680637,94.0,93.868319761178
127,3386.787985,95.0,94.0603735495832
128,3386.895368,95.0,94.2408265201928
129,3387.001826,95.0,94.40449014913597
130,3387.109283,94.0,94.54985714911166
131,3387.215988,96.0,94.67874482491679
132,3387.323289,95.0,94.7933760583825
133,3387.43033,96.0,94.89807927244573
134,3387.537906,96.0,94.99457832870135
135,3387.645925,95.0,95.08354685406663
136,3387.755127,85.0,95.16365608645367
137,3387.860689,95.0,95.23462371062334
138,3387.967654,94.0,95.28893980163976
139,3388.074954,95.0,95.32056679795788
140,3388.180177,94.0,95.32616991107129
141,3388.287792,95.0,95.30376795526287
142,3388.394789,95.0,95.25270409798901
143,3388.502973,97.0,95.17694961044762
144,3388.61286,94.0,95.08248074435122
145,3388.716185,95.0,94.98058742768991
146,3388.826611,95.0,94.8823022244875
147,3388.930222,96.0,94.80010959257861
148,3393.91752,95.0,94.74376443434785
149,3393.966918,95.0,94.7226196378828
150,3394.073611,107.0,94.74155479928407
151,3394.181378,94.0,94.79408656670093
152,3394.289798,95.0,94.87881422848
153,3394.396677,96.0,94.98369602677762
154,3394.502116,98.0,95.0928268131775
155,3394.609325,96.0,95.18760828857926
156,3394.716118,96.0,95.25088527022812
157,3394.823583,95.0,95.26756546044227
158,3394.93063,95.0,95.22711739971395
159,3395.037834,96.0,95.1260688638778
160,3395.144868,95.0,94.96534527647455
161,3395.251714,96.0,94.75613021981029
162,3395.360188,95.0,94.5139413266868
163,3395.465838,95.0,94.2596511754078
164,3395.573261,95.0,94.01656151249786
165,3395.680131,96.0,93.80964012874398
166,3395.788571,97.0,93.6601701982649
167,3395.89669,96.0,93.58585227263856
168,3396.002833,97.0,93.59993339264413
169,3396.12695,96.0,93.70634851400388
170,3396.22313,95.0,93.90483623920885
171,3396.327315,95.0,94.18752448230522
172,3396.432333,96.0,94.53879211695235
173,3396.539669,97.0,94.93802409476919
174,3396.645491,95.0,95.36180975502351
175,3396.752831,96.0,95.78501662975883
176,3396.859997,96.0,96.18147385329294
177,3396.966627,95.0,96.5260985094203
178,3397.07358,97.0,96.79833466279514
179,3397.180465,95.0,96.98135925582997
180,3397.287934,97.0,97.06761534097188
181,3397.39488,99.0,97.05397890892249
182,3397.501571,97.0,96.94588344640394
183,3397.609192,98.0,96.75913911647974
184,3397.716962,101.0,96.5147567339556
185,3397.824131,112.0,96.23826269913044
186,3397.933736,117.0,95.95344395233417
187,3398.050563,121.0,95.68688037354681
188,3398.145564,123.0,95.46064952044419
189,3398.251668,128.0,95.29289173963457
190,3398.360098,132.0,95.1938464300624
191,3398.466895,137.0,95.16773048650504
192,3398.573557,128.0,95.21005017346408
193,3398.680468,119.0,95.3179984367514
194,3398.787918,110.0,95.48367331401887
195,3398.895177,105.0,95.69624133398071
196,3399.002182,99.0,95.93952430740329
197,3399.109617,95.0,96.19612947468929
198,3399.216058,94.0,96.43316015685008
199,3399.323689,91.0,96.61518457084402
200,3399.430333,90.0,96.70158605074509
201,3399.538153,90.0,96.65251926774512
202,3399.645536,91.0,96.43635545943481
203,3399.752998,92.0,96.04246350548259
204,3399.861165,93.0,95.49224635946486
205,3399.969482,92.0,94.85167747986983
206,3400.077872,93.0,94.23267360740347
207,3400.180687,92.0,93.78996510510136
208,3400.288258,92.0,93.70832730742016
209,3400.395571,92.0,94.17979137581187
210,3400.503075,92.0,95.3728197826845
211,3400.610391,93.0,97.39561298213658
212,3400.717212,93.0,100.28106191837344
213,3400.824025,93.0,103.94902104289486
214,3400.930363,92.0,108.20628855721377
215,3401.037952,93.0,112.75551950386658
216,3401.145248,93.0,117.22246125792182
217,3401.252949,94.0,121.19570682071465
218,3401.359836,91.0,124.27744080753732
219,3401.468797,94.0,126.13704976142277
220,3401.575635,94.0,126.55238498772975
221,3401.6803,94.0,125.44646203186983
222,3401.787842,93.0,122.8971194132806
223,3401.894761,94.0,119.13059269229535
224,3402.002059,94.0,114.48974009496399
225,3402.110428,93.0,109.39109958054107
226,3402.215928,95.0,104.27131895645117
227,3402.324197,93.0,99.53194262312358
228,3402.430137,94.0,95.4973517193458
229,3402.539113,93.0,92.37828781236577
230,3402.646709,94.0,90.26211473543269
231,3402.753087,94.0,89.11490440731998
232,3402.859133,97.0,88.80350288035584
233,3402.965954,94.0,89.12572372664775
234,3403.073645,94.0,89.85207499403822
235,3403.180443,94.0,90.75908053414551
236,3403.287749,94.0,91.65708295049005
237,3403.395635,95.0,92.41101821838218
238,3403.502957,94.0,92.94669627092001
239,3403.610818,94.0,93.24677948631235
240,3403.717156,95.0,93.34054924210753
241,3403.83725,93.0,93.28349629778101
242,3403.931513,95.0,93.14390435170624
243,3404.039083,94.0,92.9860573948761
244,3404.146922,93.0,92.85974524875586
245,3404.253213,94.0,92.79491487843819
246,3404.361773,93.0,92.79812806535654
247,3404.469632,95.0,92.86385402120148
248,3404.577098,94.0,92.97499954213096
249,3404.680409,97.0,93.11235640041386
250,3404.787848,97.0,93.25454154992906
251,3404.894427,96.0,93.38615774133855
252,3405.001651,98.0,93.4977282760153
253,3405.109128,95.0,93.58960669356992
254,3405.216415,95.0,93.66805918055401
255,3405.324726,95.0,93.74100951671333
256,3405.431543,98.0,93.81586028432967
257,3405.539439,96.0,93.8981137674564
258,3405.646269,96.0,93.99183118540995
259,3405.753578,95.0,94.09543976326904
260,3405.860925,95.0,94.20479048367048
261,3405.967524,96.0,94.311021501332
262,3406.07459,97.0,94.4023568767249
263,3406.181487,96.0,94.4661460929701
264,3406.289117,97.0,94.49238603855105
265,3406.394381,96.0,94.47398605238858
266,3406.501962,96.0,94.41110260112166
267,3406.609141,97.0,94.30937124353817
268,3406.715904,96.0,94.1816776939154
269,3406.823387,97.0,94.0471515152056
270,3406.930684,96.0,93.92781457751472
271,3407.040545,96.0,93.84731852535337
272,3407.14476,96.0,93.82592809254675
273,3407.251653,96.0,93.87850612921865
274,3407.359053,95.0,94.01139546796048
275,3407.465916,96.0,94.22203326615102
276,3407.573183,97.0,94.49644838921132
277,3407.680113,95.0,94.81278066286832
278,3407.787831,95.0,95.14463916525115
279,3407.896348,96.0,95.46484653699441
280,3408.003543,97.0,95.74550726039467
281,3408.109111,96.0,95.96602182573004
282,3408.216013,96.0,96.11503224012606
283,3408.323384,96.0,96.1910610429801
284,3408.430044,96.0,96.20147497048399
285,3408.538347,96.0,96.16216743530124
286,3408.646032,95.0,96.09447457583164
287,3408.756604,95.0,96.02055709804425
288,3408.863498,95.0,95.96190514683367
289,3408.968483,95.0,95.93342618987981
290,3409.075921,96.0,95.9437025944605
291,3409.181614,96.0,95.99177038130057
292,3409.289798,96.0,96.06992283048034
293,3409.396641,95.0,96.16336383418225
294,3409.503588,95.0,96.25726846017895
295,3414.963595,98.0,96.33519721357152
296,3415.076683,98.0,96.38262931359947
297,3415.180111,100.0,96.39170784478787
298,3415.288021,100.0,96.35982372274195
299,3415.394541,97.0,96.29241260620906
300,3415.501744,98.0,96.20132678085896
301,3415.609493,99.0,96.10005300642395
302,3415.716154,99.0,96.00429927040769
303,3415.825472,98.0,95.92675598955003
304,3415.931764,98.0,95.87802083766228
305,3416.039576,98.0,95.86248475719012
306,3416.146512,98.0,95.87734082216163
307,3416.255884,98.0,95.914578258071
308,3416.361743,98.0,95.9601021986012
309,3416.467661,98.0,95.99856310705805
310,3416.573953,99.0,96.01306513380779
311,3416.680922,98.0,95.9907099026173
312,3416.787657,98.0,95.9254669562678
313,3416.894483,98.0,95.81745422319426
314,3417.003205,99.0,95.67765204267893
315,3417.109443,98.0,95.52322921798476
316,3417.218906,99.0,95.37866989898322
317,3417.325367,99.0,95.26956231143839
318,3417.431405,100.0,95.2233306138308
319,3417.541033,98.0,95.260997586022
320,3417.647895,99.0,95.39720132514746
321,3417.752941,99.0,95.63424310026254
322,3417.8609,99.0,95.96288105590247
323,3417.967613,100.0,96.36306686131299
324,3418.074914,100.0,96.80640952663472
325,3418.179941,98.0,97.2587491433468
326,3418.289716,99.0,97.68691924715209
327,3418.394316,99.0,98.0594810315841
328,3418.501674,101.0,98.3523689293948
329,3418.609044,98.0,98.55111314709487
330,3418.716162,101.0,98.65360526923654
331,3418.823129,103.0,98.66672886946802
332,3418.931466,107.0,98.60605763532726
333,3419.039303,114.0,98.49246358027648
334,3419.147028,120.0,98.3481893286318
335,3419.253606,124.0,98.1957401658178
336,3419.36135,128.0,98.05489197074566
337,3419.467447,135.0,97.94178295734706
338,3419.575615,137.0,97.86810601274499
339,3419.685972,128.0,97.84234662553169
340,3419.788891,118.0,97.87424323267413
341,3419.895885,110.0,97.97170696449845
342,3420.003629,105.0,98.13960462518526
343,3420.10963,100.0,98.3756686219422
344,3420.216249,99.0,98.66917204459409
345,3420.323468,96.0,98.99562371636038
346,3420.430131,90.0,99.31729419128712
347,3420.537661,92.0,99.5859467069983
348,3420.644513,92.0,99.74265399151986
