,0,1,2
0,0.0,0.0,0.0
1,298.350263,109.0,1.005152783768186
2,298.435781,100.0,0.9697524237936149
3,298.542237,105.0,0.894533393338307
4,298.649544,103.0,0.7771077178500938
5,298.756977,106.0,0.6259578861454709
6,298.863351,106.0,0.4605343821029564
7,298.970793,107.0,0.3175111338812393
8,299.077562,105.0,0.24696502073965237
9,299.186324,106.0,0.30589374991763757
10,299.293486,107.0,0.5412066528812471
11,299.401078,106.0,0.9727264253578001
12,299.50818,106.0,1.5768249544233954
13,299.615243,107.0,2.274020388296379
14,299.722294,105.0,2.9287967598601847
15,299.833992,104.0,3.366147997033926
16,299.936683,104.0,3.399866971579738
17,300.043457,106.0,2.8743844141810975
18,300.151087,112.0,1.7114423035350719
19,300.258183,110.0,-0.04837978034296824
20,300.364935,112.0,-2.2111931797673283
21,300.473047,107.0,-4.428682432646665
22,300.579491,109.0,-6.2144715671561315
23,300.686767,107.0,-7.000210787011804
24,300.793742,110.0,-6.2040444071841465
25,300.900713,107.0,-3.321183799021934
26,301.008394,107.0,1.9953089617036177
27,301.115342,107.0,9.860940420278562
28,301.222673,108.0,20.120267267917928
29,301.339596,106.0,32.34364667271351
30,301.435694,108.0,45.867381250912906
31,301.546011,106.0,59.86512376808578
32,301.649733,109.0,73.45171099736395
33,301.75722,111.0,85.78945061663826
34,301.863606,110.0,96.19320769474066
35,301.97121,113.0,104.21094540241107
36,302.083431,113.0,109.66450719447782
37,302.186487,119.0,112.65569600777701
38,302.293641,128.0,113.52562170509832
39,302.400911,134.0,112.78701123097139
40,302.508356,136.0,111.03949223987428
41,302.614943,141.0,108.88016143261038
42,302.721466,145.0,106.82181662535281
43,302.830473,150.0,105.23864901002327
44,302.935128,155.0,104.33840478279012
45,303.044908,151.0,104.16484721228079
46,303.149574,132.0,104.62850970545729
47,303.256584,125.0,105.5543642734526
48,303.365101,125.0,106.72031445697552
49,303.472302,114.0,107.90350084167578
50,303.57769,119.0,108.92287065701211
51,303.685116,101.0,109.6455297541962
52,303.792455,101.0,110.00940032453973
53,303.899925,100.0,110.00017528003625
54,304.006732,102.0,109.6477527256334
55,304.113474,99.0,109.0127635965049
56,304.224083,102.0,108.18246901583495
57,304.33122,101.0,107.26290787417756
58,304.436322,102.0,106.3839049046975
59,304.542079,102.0,105.69762672404846
60,304.649535,104.0,105.37724969654822
61,304.756711,102.0,105.60551604877881
62,304.86374,103.0,106.51665214582626
63,304.970919,102.0,108.26301041336083
64,305.077881,98.0,110.92415777851853
65,305.186913,99.0,114.4976591854383
66,305.293884,101.0,118.8724200007558
67,305.401232,103.0,123.828443857136
