,0,1,2
0,0.0,0.0,0.0
1,3087.757825,123.0,1.0574117772628817
2,3087.776204,125.0,1.143592180522291
3,3087.849558,123.0,1.2591932047669034
4,3087.926739,121.0,1.4051676838548124
5,3087.999891,119.0,1.57842278222151
6,3088.074317,122.0,1.7706317299554455
7,3088.149379,124.0,1.9613281905066746
8,3088.224284,122.0,2.116694375835921
9,3088.300273,119.0,2.1925613300530964
10,3088.374321,124.0,2.1412816724730237
11,3088.449745,124.0,1.9094844432092017
12,3088.524418,121.0,1.4507343621001683
13,3088.601416,121.0,0.7377673224452865
14,3088.674368,128.0,-0.22689161322286167
15,3088.749743,124.0,-1.411114640780401
16,3088.824483,119.0,-2.737215186028332
17,3088.903017,123.0,-4.076933639104459
18,3088.974382,123.0,-5.262008280824875
19,3089.053907,125.0,-6.085271745834607
20,3089.124356,124.0,-6.316850117933441
21,3089.1993,123.0,-5.7183233294280384
22,3089.27489,121.0,-4.063894277592192
23,3089.349636,121.0,-1.1599502341418606
24,3089.424328,116.0,3.130571166526521
25,3089.4993,119.0,8.87879441845572
26,3089.574401,123.0,16.07123259604952
27,3089.650248,118.0,24.601405270034753
28,3089.724687,124.0,34.2837712886014
29,3089.799544,123.0,44.84988769092827
30,3089.874991,123.0,55.97323520661887
31,3089.95024,123.0,67.28876469206767
32,3090.023007,121.0,78.41767720534808
33,3090.097754,126.0,88.99871925688272
34,3090.172915,129.0,98.70691859945623
35,3090.247778,126.0,107.27549091902938
36,3090.322906,122.0,114.515008034786
37,3090.398102,123.0,120.3237502498722
38,3090.473428,125.0,124.68566427062844
39,3090.548751,123.0,127.66322563901906
40,3090.623135,122.0,129.38902925637197
41,3090.699563,124.0,130.04877512292694
42,3090.774642,126.0,129.85996354593337
43,3090.849351,124.0,129.05077492015099
44,3090.928712,122.0,127.84427770223249
45,3090.999395,122.0,126.44266710781002
46,3091.07529,122.0,125.01435243993981
47,3091.149375,127.0,123.69021030307856
48,3091.228094,125.0,122.55498532809985
49,3091.297799,123.0,121.65613868226012
50,3091.372918,128.0,121.01117049782063
51,3091.447864,127.0,120.60761895650867
52,3091.523402,123.0,120.41633854207905
53,3091.598272,122.0,120.4016406727186
54,3091.674486,124.0,120.52642758977767
55,3091.747736,131.0,120.7578481300704
56,3091.822735,122.0,121.05954019469704
57,3091.902324,124.0,121.41008991274322
58,3091.975282,128.0,121.79094957147183
59,3092.050003,128.0,122.1839874296519
60,3092.124468,128.0,122.57287712702964
61,3092.19939,126.0,122.93961438544854
62,3092.274975,130.0,123.23822723160863
63,3092.349597,129.0,123.50751030983773
64,3092.424402,123.0,123.73328173187191
65,3092.500193,130.0,123.91136887473738
66,3092.575225,137.0,124.03930426523921
67,3092.649341,140.0,124.11649262067544
68,3092.722789,135.0,124.14676113333428
69,3092.797804,143.0,124.1461603685069
70,3092.872841,145.0,124.12520622730887
71,3092.948072,147.0,124.09406621864026
72,3093.023096,145.0,124.06516779290777
73,3093.100934,148.0,124.05046454319238
74,3093.172808,150.0,124.0547585463884
75,3093.247802,154.0,124.0799705109887
76,3093.323126,157.0,124.12956382626497
77,3093.399189,152.0,124.19570553280724
78,3093.475183,159.0,124.27358268349542
79,3093.548841,157.0,124.35586568852285
80,3093.624289,159.0,124.43810971599534
81,3093.697789,164.0,124.52069786823387
82,3093.772756,156.0,124.59982916237759
83,3093.847792,148.0,124.68013976308352
84,3093.922781,144.0,124.77232844951364
85,3093.997905,137.0,124.89176267553705
86,3094.073253,141.0,125.05965286019692
87,3094.149338,135.0,125.29676030344194
