,0,1,2
0,0.0,0.0,0.0
1,850.826965,105.0,1.0489411871749155
2,850.88414,107.0,1.1225453111024113
3,850.964845,111.0,1.2239812829344185
4,851.034699,112.0,1.3539558726268206
5,851.108806,110.0,1.509138278532628
6,851.184692,109.0,1.6809317876756174
7,851.263478,107.0,1.8508870567700282
8,851.336187,108.0,1.9917020137803774
9,851.410601,111.0,2.0663256855904213
10,851.48538,105.0,2.025999640096612
11,851.559247,109.0,1.827282624048803
12,851.633563,109.0,1.428165668007702
13,851.707519,107.0,0.8014262206114325
14,851.783581,108.0,-0.05424429397895659
15,851.857596,107.0,-1.1094433850353254
16,851.93303,111.0,-2.293281305740619
17,852.007495,108.0,-3.4978959633629363
18,852.088851,114.0,-4.569381455284829
19,852.158056,113.0,-5.325560836891118
20,852.23311,112.0,-5.559694919780224
21,852.310268,112.0,-5.056924399073793
22,852.38568,107.0,-3.6154172576634505
23,852.459376,107.0,-1.0594708156008694
24,852.535654,110.0,2.7385174148490834
25,852.619964,110.0,7.840065403010368
26,852.684033,109.0,14.232025766336474
27,852.757468,112.0,21.823397278337435
28,852.834313,113.0,30.44305784478878
29,852.907595,106.0,39.84721387046663
30,852.983966,114.0,49.74674437366376
31,853.057693,113.0,59.81027382748758
32,853.133607,113.0,69.6982431131476
33,853.20757,108.0,79.0819012712638
34,853.28316,105.0,87.67102532589455
35,853.366526,110.0,95.23445764156679
36,853.434943,110.0,101.60685882933727
37,853.508809,111.0,106.70281378989958
38,853.585131,111.0,110.51547279507814
39,853.65936,111.0,113.11184149658814
40,853.734333,107.0,114.61910524802306
41,853.810263,106.0,115.21294462265226
42,853.895129,105.0,115.09584466471821
43,853.95762,104.0,114.478812230329
44,854.034059,104.0,113.56422519741704
45,854.112914,107.0,112.53192593723497
46,854.184818,105.0,111.52455334787375
47,854.257477,105.0,110.64714454593674
48,854.333975,108.0,109.96484816119276
49,854.407464,106.0,109.50210091405648
50,854.483962,107.0,109.25477453316402
51,854.557722,108.0,109.19509926543857
52,854.63296,107.0,109.28048593991527
53,854.710087,107.0,109.46389917302857
54,854.782681,102.0,109.69722730565978
55,854.857466,106.0,109.94416832929215
56,854.932769,109.0,110.17455661642329
57,855.008032,105.0,110.3644939398112
58,855.082862,103.0,110.50078940589452
59,855.157543,106.0,110.57772415100399
60,855.232826,106.0,110.58990439031433
61,855.307695,105.0,110.53300929964237
62,855.385494,106.0,110.37786476521963
63,855.458061,105.0,110.16928200837242
64,855.537795,109.0,109.90899069313457
65,855.610204,111.0,109.60146154191308
66,855.683105,113.0,109.25458215785504
67,855.757482,112.0,108.87656607566758
68,855.833684,109.0,108.47884130939295
69,855.907409,111.0,108.07601229823908
70,855.982952,111.0,107.68163372785247
71,856.058862,111.0,107.3118639476812
72,856.133338,112.0,106.9742655808777
73,856.208121,108.0,106.67622122527914
74,856.283004,111.0,106.42446623334128
75,856.35781,110.0,106.21654193896111
76,856.439833,114.0,106.05185667655088
77,856.508041,110.0,105.92018846769861
78,856.587762,105.0,105.81576959718237
79,856.657437,106.0,105.73049806416753
80,856.737504,106.0,105.66173653313024
81,856.807496,108.0,105.60736917874243
82,856.88357,104.0,105.56508796824352
83,856.957457,107.0,105.54267898141852
84,857.033458,107.0,105.54438218080577
85,857.107556,107.0,105.57919727375527
86,857.185364,104.0,105.65812943345057
87,857.258958,104.0,105.79296018162735
88,857.33838,104.0,105.99141171180182
89,857.409776,104.0,106.26027064593619
90,857.486178,105.0,106.60330947463873
91,857.561207,104.0,107.01018906823248
92,857.635446,105.0,107.47562052006337
93,857.709272,104.0,107.98301481206938
94,857.785286,102.0,108.51292169615641
95,857.85904,105.0,109.04219714223197
96,857.934769,105.0,109.5421210923966
97,858.009077,104.0,109.98936195849727
98,858.084371,103.0,110.36032855142228
99,858.159069,104.0,110.63694803622869
100,858.234549,107.0,110.80639675522832
101,858.30897,104.0,110.85974291464339
102,858.385154,104.0,110.79484033336296
103,858.459077,107.0,110.61780525711725
104,858.534394,112.0,110.34039681272358
105,858.609073,108.0,109.97378471108644
106,858.685332,106.0,109.53508823238283
107,858.758954,104.0,109.0450998796781
108,858.834579,104.0,108.52271170371013
109,858.912765,104.0,107.98525335198326
110,858.984155,104.0,107.45058781770017
111,859.058825,109.0,106.93320158019024
112,859.134155,106.0,106.44125343944667
113,859.208977,109.0,105.98570071108712
114,859.284266,103.0,105.56841855035287
115,859.357527,105.0,105.19725375849939
116,859.432721,105.0,104.87116174701924
117,859.507823,106.0,104.59368318982074
118,859.582727,106.0,104.36848976701451
119,859.657585,107.0,104.19592305562054
120,859.734241,106.0,104.07450615130242
121,859.807482,104.0,104.00538959978508
122,859.884701,105.0,103.98939865138797
123,859.960508,108.0,104.0253669095835
