,0,1
124,62.0,42.20300750571546
125,61.0,43.39340107396039
126,63.0,44.68301536900324
127,71.0,46.01672576715524
128,66.0,47.342669256092044
129,71.0,48.612582446783875
130,71.0,49.79462283707666
131,68.0,50.871808355625994
132,70.0,51.843984307894665
133,54.0,52.72938209817196
134,40.0,53.551810215416644
135,50.0,54.351490551273415
136,46.0,55.17386128892046
137,53.0,56.05839975144587
138,54.0,57.04036329640143
139,53.0,58.14230192807491
140,50.0,59.372578063127385
141,53.0,60.7242301637498
142,52.0,62.17823771454261
143,55.0,63.702567898115035
144,55.0,65.25828432565476
145,41.0,66.79471456443757
146,43.0,68.25590954781607
147,47.0,69.58790827534942
148,31.0,70.74132603220328
149,37.0,71.66546900147186
150,45.0,72.32261823970305
151,39.0,72.68368758853057
152,43.0,72.72731583078075
153,54.0,72.44643252876237
154,41.0,71.84880824051123
155,20.0,70.9500290498516
156,28.0,69.77211812882831
157,33.0,68.36452883225955
158,36.0,66.77323509612103
159,36.0,65.05785097914371
160,36.0,63.27496392883051
161,32.0,61.482616958308
162,24.0,59.73410734614238
163,22.0,58.072539500950604
164,25.0,56.53279454470675
165,25.0,55.13692546500673
166,24.0,53.890506123386416
167,25.0,52.79214587840998
168,25.0,51.82524261339478
169,24.0,50.96536481378384
170,26.0,50.184002412901464
171,27.0,49.450002292310316
172,26.0,48.73259976590608
173,9.0,48.00417184302147
174,13.0,47.23841384388433
175,13.0,46.42126462844681
176,14.0,45.543019251227896
177,13.0,44.60017968476327
178,13.0,43.596884094774914
179,14.0,42.54095177917178
180,15.0,41.43991139039026
181,11.0,40.30878055323474
182,1.0,39.162223837834965
183,4.0,38.01056364079737
184,0.0,36.86560446318556
185,0.0,35.73417836646316
186,0.0,34.62457724379369
187,2.0,33.543301962488975
188,1.0,32.496876589035054
189,2.0,31.48624368953666
190,3.0,30.514621423604382
191,0.0,29.58315839118162
192,0.0,28.69018808169532
193,0.0,27.834488377037516
194,0.0,27.007649041453163
195,0.0,26.19851079833956
196,0.0,25.39828635758701
197,0.0,24.590864141348042
198,0.0,23.760505806377484
199,0.0,22.88888089473261
200,0.0,21.958008591398713
201,0.0,20.952084746344603
202,0.0,19.861216943085257
203,0.0,18.680146335263828
204,0.0,17.411260313253408
205,0.0,16.06303954416275
206,0.0,14.64685892121947
207,0.0,13.183809455755268
208,0.0,11.699543741382264
209,0.0,10.217080469127803
210,0.0,8.76612973774362
