,0,1
122,30.0,23.89655066059098
123,31.0,24.24948164043284
124,30.0,24.399563826044112
125,30.0,24.38823830404445
126,30.0,24.26163186486714
127,31.0,24.067158714719156
128,33.0,23.85024528261926
129,35.0,23.651710680574393
130,26.0,23.505369663346887
131,32.0,23.434878600045273
132,42.0,23.45852537130539
133,42.0,23.587817056605132
134,43.0,23.824268300444288
135,42.0,24.163168354117623
136,43.0,24.593697588291167
137,43.0,25.100592057169823
138,42.0,25.665238398254612
139,43.0,26.264932669363077
140,43.0,26.87595121731505
141,42.0,27.472855467019983
142,42.0,28.031449775517252
143,42.0,28.528080715797426
144,43.0,28.946481314242188
145,43.0,29.272889689186943
146,43.0,29.507294399324657
147,42.0,29.653191989552905
148,42.0,29.724021209200664
149,41.0,29.742808030482596
150,42.0,29.739591090348185
151,42.0,29.750131952843535
152,42.0,29.8121361547468
153,43.0,29.962150467115656
154,49.0,30.232439783776286
155,47.0,30.649047973576504
156,60.0,31.225911330356194
157,41.0,31.969663106173815
158,54.0,32.86559045830337
159,51.0,33.89548330239622
160,55.0,35.026404859174605
161,56.0,36.21875568286111
162,60.0,37.42619876329562
163,58.0,38.601556459058074
164,60.0,39.697522848052046
165,59.0,40.67352270832931
166,59.0,41.49609306951931
167,60.0,42.14227631885154
168,59.0,42.6016663627916
169,61.0,42.87778549595843
170,60.0,42.98262500531275
171,60.0,42.94387545893008
172,59.0,42.79663619826047
173,60.0,42.58240105813644
174,59.0,42.347526024903715
175,61.0,42.13862722574848
176,60.0,42.00121942005833
177,59.0,41.97542540002255
178,59.0,42.09442846352152
179,58.0,42.38321494599302
180,62.0,42.85557714783006
181,66.0,43.5175936475339
182,63.0,44.36470666429423
183,76.0,45.381121370992304
184,63.0,46.54738923051674
185,75.0,47.82990889293643
186,74.0,49.19670131733455
187,71.0,50.60891837995595
188,74.0,52.025626134828606
189,74.0,53.40763867582408
190,72.0,54.71667062580653
191,74.0,55.91442858749298
192,74.0,56.97264404655633
193,74.0,57.8702093894543
194,74.0,58.59173432400411
195,72.0,59.13174022375988
196,73.0,59.493980068484284
197,73.0,59.69389736058502
198,73.0,59.756284338007745
199,74.0,59.71441910206917
200,74.0,59.6093570396219
201,73.0,59.48629422084881
202,74.0,59.391774472176756
203,73.0,59.37190479821656
204,73.0,59.46785022394913
205,80.0,59.713868421655434
206,89.0,60.13590168198104
207,56.0,60.74881748356519
208,78.0,61.542938499198826
209,90.0,62.50973392651216
210,88.0,63.625488556263406
211,80.0,64.85301704151499
212,87.0,66.14549898329047
213,88.0,67.45551692684582
214,86.0,68.73341538492787
215,80.0,69.93264132549066
216,84.0,71.00922736619864
217,87.0,71.93421833394345
218,86.0,72.68057934943236
219,84.0,73.24036681240834
220,85.0,73.61303447143992
221,86.0,73.81225747346119
222,87.0,73.86137911148212
223,86.0,73.79331602514526
224,87.0,73.64545093423624
225,84.0,73.46073235565318
226,87.0,73.2814173437153
227,87.0,73.15001660601546
228,87.0,73.10438588527477
229,103.0,73.17552311083287
230,87.0,73.39159575055157
231,91.0,73.76240334294172
232,97.0,74.29319247643583
233,97.0,74.97929548240668
234,99.0,75.8052455386901
235,100.0,76.7468184726169
236,101.0,77.77310204205511
237,101.0,78.84717816441876
238,101.0,79.92900685820557
239,102.0,80.97849971569082
240,102.0,81.9579553955533
241,102.0,82.8357638541159
242,101.0,83.58778889029631
243,101.0,84.19729475587685
244,102.0,84.6627959265256
245,100.0,84.98760798670935
246,100.0,85.19182959863107
247,100.0,85.30232018600752
248,100.0,85.35323487133125
249,101.0,85.3854472250187
250,89.0,85.44144474276442
251,86.0,85.55862635772941
252,73.0,85.77342855380196
253,71.0,86.11193659059737
254,90.0,86.59395920848573
255,88.0,87.23509412495993
256,77.0,88.03546047784307
257,89.0,88.98475661578867
258,83.0,90.0709410378138
259,82.0,91.2712534614302
260,91.0,92.55983169901555
261,81.0,93.90978582646012
262,84.0,95.28629242562158
263,84.0,96.65608481651732
264,83.0,97.9823626994503
265,84.0,99.22619730067566
266,84.0,100.34919095106392
267,85.0,101.31216451471536
268,84.0,102.06558446302931
269,84.0,102.57587411786906
270,84.0,102.81134009470875
271,84.0,102.74426221934448
272,80.0,102.35603747485645
273,79.0,101.64396117995297
274,90.0,100.61928532197577
275,73.0,99.31156205638304
276,70.0,97.75739060556378
277,67.0,96.01314527311257
278,79.0,94.1454478801749
279,74.0,92.23080062869273
280,68.0,90.34358280219294
281,75.0,88.55624383833975
282,75.0,86.93738926834637
283,72.0,85.54227002921337
284,74.0,84.40973303379664
285,75.0,83.56292343233609
286,77.0,83.00502619321357
287,76.0,82.7227025227418
288,74.0,82.68426395655385
289,75.0,82.84373655439862
290,75.0,83.14972002468276
291,76.0,83.53606815425944
292,75.0,83.94049103651832
293,74.0,84.30303744293212
294,74.0,84.56847379190974
295,75.0,84.69193499191542
296,64.0,84.64055767382543
297,70.0,84.39167317492384
298,68.0,83.9407302892114
299,57.0,83.29479564176896
300,43.0,82.47137024785923
301,54.0,81.49750935718579
302,53.0,80.41549697946589
303,54.0,79.27078228075085
304,48.0,78.11381841587715
305,63.0,76.99504823207897
306,64.0,75.96865564031401
307,62.0,75.08192628092068
308,61.0,74.3744047863086
309,60.0,73.8756322520714
310,62.0,73.6019523788506
311,61.0,73.55096292656637
312,61.0,73.70382389567507
313,61.0,74.02066528286082
314,61.0,74.4469641860642
315,61.0,74.91912255846538
316,62.0,75.35849894304492
317,62.0,75.68124973708233
318,62.0,75.8128924532974
319,62.0,75.68471201748157
320,62.0,75.24631421401014
321,62.0,74.47196896485956
322,61.0,73.35642384698077
323,61.0,71.92419826381352
324,62.0,70.22453838773843
325,61.0,68.32850539458938
326,63.0,66.32346370479728
327,59.0,64.30663966143746
328,61.0,62.37543556203124
329,62.0,60.62188088457961
330,63.0,59.124395565138464
331,52.0,57.94193749563155
332,48.0,57.106703322341524
333,45.0,56.6261386906781
334,48.0,56.48374681119282
335,41.0,56.645740029338
336,46.0,57.05135661535577
337,45.0,57.63600789848312
338,44.0,58.32962643704422
339,46.0,59.06898716070325
340,45.0,59.79615902692293
341,45.0,60.465557843041196
342,47.0,61.05067911068251
343,44.0,61.539063139782385
344,45.0,61.929440342723225
345,46.0,62.23231490517727
346,49.0,62.46251156216842
347,49.0,62.63526667957352
348,39.0,62.75937818740383
349,28.0,62.83234013138317
350,26.0,62.841686980692764
351,35.0,62.766687965331435
352,34.0,62.58194797453776
353,35.0,62.25539610086016
354,30.0,61.75727961638319
355,32.0,61.0637921155346
356,31.0,60.16539846025448
357,31.0,59.064379035156996
358,31.0,57.784984299590484
359,31.0,56.365846088295065
360,31.0,54.85688078596272
361,32.0,53.31587912270486
362,32.0,51.809728964646176
363,31.0,50.397562910724524
364,31.0,49.128377853325034
365,31.0,48.03400558265851
366,33.0,47.13266984278642
367,33.0,46.419054580619914
368,32.0,45.86727667654756
369,31.0,45.43512364288644
370,30.0,45.06871945848863
371,31.0,44.70927093167064
372,27.0,44.298643992046436
373,10.0,43.78499923370368
374,13.0,43.12565230564652
375,18.0,42.29973563825457
376,16.0,41.30597618199474
377,13.0,40.16105919229419
378,17.0,38.89906244728352
379,18.0,37.57048765393493
380,18.0,36.2348610667628
381,19.0,34.95547309792461
382,18.0,33.7937315011329
383,18.0,32.80212660451844
384,18.0,32.02032806404121
385,19.0,31.47098939715234
386,18.0,31.156962556737692
387,18.0,31.06133805497956
388,18.0,31.147186367200234
389,18.0,31.363411589207676
390,18.0,31.647209015672825
391,19.0,31.92965243295689
392,17.0,32.13858355039439
393,17.0,32.20813970740204
394,15.0,32.08353391887948
395,22.0,31.72566265473037
396,0.0,31.113174154200188
397,0.0,30.23977784343171
398,0.0,29.122825083385994
399,0.0,27.797887426562422
400,0.0,26.31689378678255
401,0.0,24.742848275804743
402,0.0,23.146369817466137
403,0.0,21.60090419504465
404,0.0,20.17571799511461
405,0.0,18.933261695379052
406,0.0,17.923612611627437
407,0.0,17.181383335903714
408,0.0,16.721864072569954
409,0.0,16.5378709193511
410,0.0,16.602030167733353
411,0.0,16.870673677992876
412,0.0,17.287222007558707
413,0.0,17.78105423712211
414,0.0,18.2759522531294
415,0.0,18.693552620701038
416,0.0,18.96226324119699
417,0.0,19.019702776741294
418,0.0,18.818104902870353
419,0.0,18.327262197226442
420,0.0,17.536422166443415
421,0.0,16.45474121302703
422,0.0,15.110556348331315
423,0.0,13.548541014241707
424,0.0,11.826257484710743
425,0.0,10.010367082098968
426,0.0,8.171564208580332
427,0.0,6.38020783033256
428,0.0,4.700656888871713
429,0.0,3.187517273932603
430,0.0,1.8827197880754838
431,0.0,0.8134164912288977
432,0.0,-0.008375876045776831
433,0.0,-0.5872362829490638
434,0.0,-0.9449160668170783
435,0.0,-1.109329512579197
436,0.0,-1.1160905730998707
437,0.0,-1.006882817100766
438,0.0,-0.8239490285191762
439,0.0,-0.6045866933276107
440,0.0,-0.38102479590202676
441,0.0,-0.17801922299769762
442,0.0,-0.011563098644613523
443,0.0,0.11008019754239214
444,0.0,0.18607840119366947
445,0.0,0.2210820381984888
446,0.0,0.22353702964532493
447,0.0,0.20296516660083147
448,0.0,0.16906762481899723
449,0.0,0.1301898213759063
450,0.0,0.0925894283904812
451,0.0,0.060223250285207794
452,0.0,0.035230143638583865
453,0.0,0.017404677521579218
454,0.0,0.006146405779029865
455,0.0,6.848238233597131e-18
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
