,0,1,2,3,4,5,6,7,8,9,10,11,12,13
52,114.525014,40.0,237.0,130.0,56.0,57.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,57.0
53,116.405533,40.0,237.0,130.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
54,118.14065,40.0,237.0,130.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,57.0
55,120.000492,40.0,237.0,130.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
56,121.752007,40.0,237.0,130.0,57.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
57,123.467591,40.0,237.0,130.0,56.0,56.0,57.0,57.0,57.0,55.0,57.0,55.0,56.0,57.0
58,125.25822,40.0,237.0,130.0,56.0,57.0,57.0,57.0,57.0,55.0,57.0,56.0,56.0,56.0
59,127.026877,40.0,236.0,130.0,56.0,56.0,56.0,57.0,57.0,55.0,57.0,56.0,56.0,56.0
60,128.844155,42.0,237.0,130.0,56.0,56.0,57.0,57.0,58.0,56.0,58.0,56.0,56.0,56.0
61,130.578439,42.0,237.0,130.0,56.0,57.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
62,132.331878,42.0,236.0,130.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
63,134.118333,42.0,236.0,131.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,57.0
64,135.801576,42.0,237.0,131.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
65,137.415254,42.0,237.0,131.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
66,139.281696,42.0,237.0,131.0,57.0,57.0,58.0,58.0,59.0,56.0,58.0,57.0,57.0,57.0
67,140.998853,42.0,237.0,131.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
68,142.716081,42.0,237.0,131.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,57.0,57.0
69,144.470564,42.0,237.0,130.0,57.0,57.0,57.0,58.0,58.0,56.0,58.0,56.0,56.0,57.0
70,146.226734,44.0,237.0,130.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
71,148.032566,44.0,236.0,130.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
72,149.670514,44.0,237.0,130.0,56.0,56.0,56.0,57.0,56.0,55.0,57.0,55.0,56.0,56.0
73,151.398211,44.0,237.0,130.0,56.0,56.0,57.0,57.0,58.0,56.0,57.0,55.0,56.0,56.0
74,153.144099,44.0,237.0,130.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
75,155.007239,44.0,237.0,129.0,56.0,57.0,57.0,57.0,58.0,56.0,57.0,56.0,56.0,56.0
76,156.72512,44.0,237.0,129.0,56.0,56.0,56.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
77,158.560132,44.0,237.0,129.0,56.0,57.0,57.0,57.0,57.0,56.0,57.0,56.0,56.0,56.0
78,160.276409,44.0,237.0,129.0,56.0,56.0,57.0,57.0,57.0,56.0,57.0,55.0,56.0,56.0
79,162.027069,44.0,237.0,129.0,56.0,57.0,57.0,57.0,57.0,56.0,58.0,56.0,57.0,57.0
