,0,1,2,3,4,5,6,7,8,9,10,11,12,13
41,1568.716894,45.0,231.0,159.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,72.0
42,1569.716664,45.0,230.0,161.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
43,1570.716948,45.0,230.0,161.0,75.0,76.0,76.0,78.0,78.0,76.0,77.0,76.0,75.0,72.0
44,1571.719337,45.0,229.0,161.0,76.0,77.0,76.0,78.0,78.0,76.0,77.0,77.0,75.0,72.0
45,1572.716677,45.0,229.0,161.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
46,1573.717818,45.0,229.0,161.0,75.0,75.0,75.0,77.0,77.0,76.0,77.0,77.0,75.0,72.0
47,1574.71683,45.0,229.0,162.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,75.0,72.0
48,1575.716816,45.0,229.0,162.0,75.0,76.0,75.0,77.0,77.0,75.0,77.0,76.0,75.0,71.0
49,1576.719374,45.0,230.0,163.0,76.0,76.0,75.0,77.0,77.0,76.0,77.0,76.0,75.0,72.0
50,1577.716807,47.0,230.0,163.0,75.0,76.0,75.0,77.0,78.0,76.0,77.0,77.0,75.0,72.0
51,1578.716695,47.0,229.0,160.0,75.0,75.0,75.0,77.0,78.0,76.0,77.0,76.0,74.0,72.0
52,1579.718818,47.0,229.0,161.0,75.0,75.0,76.0,78.0,78.0,76.0,77.0,76.0,75.0,72.0
53,1580.716794,47.0,230.0,161.0,75.0,76.0,75.0,77.0,77.0,76.0,77.0,76.0,75.0,73.0
54,1581.716655,47.0,229.0,163.0,75.0,76.0,75.0,77.0,78.0,76.0,77.0,76.0,75.0,72.0
55,1582.716598,47.0,229.0,162.0,77.0,77.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,72.0
56,1583.71662,47.0,229.0,162.0,75.0,76.0,75.0,77.0,78.0,76.0,77.0,77.0,75.0,72.0
57,1584.717271,47.0,229.0,163.0,77.0,77.0,76.0,78.0,78.0,77.0,78.0,77.0,76.0,73.0
58,1585.716686,47.0,229.0,163.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,76.0,73.0
59,1586.716745,47.0,229.0,163.0,76.0,77.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,73.0
60,1587.716875,50.0,229.0,164.0,76.0,76.0,76.0,78.0,78.0,76.0,77.0,77.0,75.0,72.0
61,1588.716885,50.0,229.0,163.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
62,1589.716803,50.0,230.0,164.0,75.0,76.0,75.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
63,1590.716857,50.0,229.0,164.0,76.0,76.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,72.0
64,1591.716809,50.0,229.0,165.0,76.0,76.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,72.0
65,1592.716835,50.0,229.0,165.0,76.0,76.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,72.0
66,1593.716844,50.0,229.0,166.0,76.0,77.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,72.0
67,1594.717131,50.0,229.0,163.0,76.0,77.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,72.0
68,1595.716669,50.0,228.0,167.0,76.0,77.0,76.0,78.0,79.0,77.0,78.0,77.0,76.0,73.0
69,1596.716734,50.0,228.0,166.0,77.0,77.0,76.0,78.0,79.0,77.0,79.0,77.0,76.0,73.0
70,1597.71664,52.0,229.0,167.0,76.0,76.0,76.0,78.0,78.0,77.0,78.0,77.0,75.0,73.0
71,1598.715968,52.0,229.0,165.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,73.0
72,1599.716626,52.0,229.0,167.0,76.0,77.0,76.0,79.0,79.0,77.0,78.0,77.0,76.0,73.0
73,1600.716696,52.0,229.0,168.0,76.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
74,1601.716864,52.0,229.0,168.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
