,0,1,2
249,152.150177,171.0,171.02382404502245
250,152.257073,171.0,171.15404459370305
251,152.364264,169.0,171.24427818777284
252,152.471382,170.0,171.29514440614352
253,152.57875,171.0,171.3127903023187
254,152.685808,170.0,171.30699271633173
255,152.794254,170.0,171.29041853675236
256,152.906427,171.0,171.2742384992752
257,153.008438,171.0,171.2680273153636
258,153.115308,171.0,171.2800755140781
259,153.222653,172.0,171.31604986723312
260,153.329667,171.0,171.38023207163607
261,153.436811,171.0,171.47429418092943
262,153.54446,171.0,171.59863254488062
263,153.650113,170.0,171.7515385782818
264,153.756951,171.0,171.9312577023002
265,153.863846,176.0,172.1334106693736
266,153.971121,170.0,172.34956843275913
267,154.078173,171.0,172.57370615919078
268,154.185342,171.0,172.7939119285405
269,154.292459,171.0,172.99683829481245
270,154.401489,171.0,173.16610322661063
271,154.508738,171.0,173.28487259447667
272,154.614153,171.0,173.3370627863691
273,154.722456,171.0,173.30955840835904
274,154.828368,171.0,173.19445873282834
275,154.935902,171.0,172.9909959489209
276,155.042524,171.0,172.70672379473345
277,155.149669,171.0,172.35727372500676
278,155.256945,171.0,171.96616354918112
279,155.365325,172.0,171.56216265178324
280,155.4726,172.0,171.17578004321456
281,155.58015,171.0,170.83655959211785
282,155.687022,171.0,170.56976007030258
283,155.794864,171.0,170.39263859535748
284,155.902031,171.0,170.31217886295417
285,156.00926,171.0,170.32694337661997
286,156.119343,172.0,170.4250897553756
287,156.224095,171.0,170.58678492015048
288,156.32992,171.0,170.7881627224641
289,156.435818,171.0,171.0032074135487
290,156.542674,171.0,171.20724769325724
291,156.650847,171.0,171.37923403621375
292,156.756982,171.0,171.50451736074857
293,156.863835,172.0,171.57580048544816
294,156.97104,172.0,171.59151930648784
295,162.392268,172.0,171.55729826648746
296,162.435677,172.0,171.4836154113722
297,162.542855,172.0,171.3841034633129
298,162.649612,172.0,171.27329460332786
299,162.758008,172.0,171.16531588229452
300,162.865263,172.0,171.0735179099853
301,162.972404,172.0,171.00719136827183
302,163.079533,172.0,170.97112993505712
303,163.187327,173.0,170.96734337697964
304,163.294158,172.0,170.9927157325368
305,163.402156,172.0,171.04149001299305
306,163.508438,171.0,171.10481903195418
307,163.615939,172.0,171.17290221824578
308,163.722409,171.0,171.2345431141505
309,163.829478,172.0,171.28157959626566
310,163.937022,182.0,171.3082787413904
311,164.044379,172.0,171.30674232445108
312,164.15131,174.0,171.28251579914414
313,164.259247,172.0,171.23896545872915
314,164.366106,173.0,171.18499621245164
315,164.473324,172.0,171.13161366130606
316,164.580048,172.0,171.0912349439745
317,164.686842,172.0,171.074774473163
318,164.794117,172.0,171.09092178876122
319,164.901214,172.0,171.14397472094615
320,165.008308,172.0,171.23243452539836
321,165.115544,172.0,171.35003888774108
322,165.222862,173.0,171.48523110216905
323,165.329929,172.0,171.62288640304314
324,165.437083,172.0,171.74846209271496
325,165.544003,173.0,171.8483452524785
326,165.651285,172.0,171.91170893453938
327,165.758263,172.0,171.93988669762626
328,165.865475,172.0,171.93805511983197
329,165.972509,171.0,171.91927367557238
330,166.079879,171.0,171.90223832456073
331,166.18706,171.0,171.90730028284145
332,166.294201,175.0,171.9531653665254
333,166.401358,177.0,172.05105547988984
334,166.508505,179.0,172.20409878458656
335,166.615544,181.0,172.40500003035376
336,166.722476,175.0,172.636113233064
337,166.829821,187.0,172.87653447937362
338,166.937006,188.0,173.09419705518067
339,167.044249,184.0,173.26254566217162
340,167.151284,177.0,173.36274819055888
341,167.258532,168.0,173.38759016609134
342,167.365699,166.0,173.3431932884932
343,167.472877,165.0,173.24335070902873
344,167.579697,165.0,173.10872715401496
345,167.6869,165.0,172.96110903964544
346,167.794063,166.0,172.81763138326465
347,167.901364,167.0,172.6848689610391
348,168.008496,167.0,172.55813844582383
349,168.115824,169.0,172.42223986574615
350,168.22287,169.0,172.25607078592705
351,168.330389,168.0,172.0426547957279
352,168.438385,168.0,171.77836667957268
353,168.545413,168.0,171.48016668347643
354,168.650122,171.0,171.18991281007268
355,168.756859,169.0,170.97195038415896
356,168.863989,169.0,170.90807830726968
357,168.971181,169.0,171.0809313488638
358,169.078302,170.0,171.55747843147208
359,169.185462,170.0,172.37088557667272
360,169.294264,170.0,173.5071862448299
361,169.40147,170.0,174.89759805009544
362,169.509396,171.0,176.42052018976858
363,169.616783,170.0,177.9128395885492
364,169.722718,172.0,179.19153181314363
365,169.829675,170.0,180.07868015623745
366,169.936847,171.0,180.43068505502904
367,170.044286,171.0,180.1600521572634
