,0,1,2
0,0.0,0.0,0.0
1,33.991204,163.0,1.0077291756522788
2,34.097734,163.0,0.9552727336614456
3,34.204846,163.0,0.8377149856064571
4,34.31199,164.0,0.6543993761938781
5,34.419441,163.0,0.4162792092006517
6,34.529342,163.0,0.15569887631748763
7,34.634477,163.0,-0.07011855116627043
8,34.748755,163.0,-0.1816928880231667
9,34.85815,163.0,-0.09044090576541834
10,34.959607,163.0,0.278496720010997
11,35.061224,164.0,0.9576777172642617
12,35.168277,164.0,1.9093069851052644
13,35.2752,164.0,3.0082005848668554
14,35.381925,163.0,4.041293963987859
15,35.489511,164.0,4.731444162368454
16,35.596448,164.0,4.78334112232212
17,35.704503,165.0,3.9510378117346323
18,35.811881,164.0,2.1115370201231034
19,35.919203,163.0,-0.6657581535914526
20,36.026574,164.0,-4.073983860973748
21,36.133748,166.0,-7.5602419080772645
22,36.24083,164.0,-10.360740872336748
23,36.34938,164.0,-11.578828179892426
24,36.453606,163.0,-10.30441074763217
25,36.560662,163.0,-5.749380904326909
26,36.668104,163.0,2.61719642500616
27,36.774848,164.0,14.961348221679156
28,36.881926,163.0,31.022431301022777
29,36.989029,163.0,50.113912066460166
30,37.096443,163.0,71.18564920152208
31,37.205206,164.0,92.94420409377317
32,37.311882,163.0,114.01061762073405
33,37.419113,163.0,133.09369808741926
34,37.526541,165.0,149.1470067433784
35,37.633491,164.0,161.4876226556388
36,37.739683,170.0,169.8615697106808
37,37.849126,172.0,174.43791225780564
38,37.953931,175.0,175.75143731294148
39,38.062142,179.0,174.5918965950468
40,38.167816,181.0,171.86915509468284
41,38.275128,185.0,168.47787606694345
42,38.383505,183.0,165.17894775927945
43,38.49157,184.0,162.52332989685738
44,38.596528,184.0,160.81347975001006
45,38.703452,183.0,160.11450043816058
46,38.811059,179.0,160.29944915097184
47,38.917909,176.0,161.11774385857808
48,39.027544,174.0,162.26711344357975
49,39.134216,164.0,163.4584715625742
50,39.239347,161.0,164.4672996005074
51,39.348334,161.0,165.1513927634022
52,39.455328,161.0,165.45415243517706
53,39.562239,170.0,165.3916869131081
54,39.669081,163.0,165.02495035988616
55,39.776259,163.0,164.4478411007624
56,39.886901,163.0,163.76045170512774
57,39.992311,163.0,163.06297121540183
58,40.097503,163.0,162.45432419719597
59,40.204768,163.0,162.03463089612117
60,40.313018,159.0,161.90650813804507
61,40.419328,164.0,162.17373233786725
62,40.526478,165.0,162.86133482462088
63,40.633476,165.0,164.04261683406742
64,40.740778,165.0,165.73874983408908
65,40.849191,167.0,167.91391128066968
66,40.953776,165.0,170.47019728140694
67,41.06057,165.0,173.252316328057
68,41.167653,165.0,176.05803994924938
69,41.274798,165.0,178.65928456089537
70,41.381949,165.0,180.82792317857565
71,41.489099,166.0,182.36349990686594
72,41.596486,166.0,183.11772495621545
73,41.705252,166.0,183.01539224838012
74,41.812529,167.0,182.06354752405844
75,41.919654,166.0,180.3505934860777
76,42.028492,167.0,178.03499818207453
77,42.132302,166.0,175.32451391916837
78,42.239203,167.0,172.45100208987412
79,42.347118,166.0,169.64221593550488
80,42.453486,168.0,167.09738093704016
81,42.560626,166.0,164.96472750201806
