,0,1,2,3,4,5,6,7,8,9,10,11,12,13
54,2645.088244,47.0,229.0,163.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
55,2646.086851,47.0,229.0,163.0,72.0,73.0,73.0,74.0,75.0,73.0,74.0,74.0,72.0,69.0
56,2647.086884,47.0,229.0,163.0,72.0,73.0,73.0,74.0,75.0,73.0,74.0,73.0,72.0,69.0
57,2648.086898,47.0,229.0,163.0,72.0,73.0,73.0,75.0,75.0,73.0,75.0,73.0,71.0,69.0
58,2649.086909,47.0,229.0,163.0,72.0,73.0,73.0,74.0,75.0,73.0,74.0,73.0,72.0,69.0
59,2650.086819,47.0,229.0,164.0,72.0,73.0,73.0,75.0,75.0,73.0,74.0,73.0,72.0,70.0
60,2651.086883,50.0,229.0,164.0,72.0,73.0,73.0,74.0,74.0,73.0,74.0,74.0,72.0,70.0
61,2652.086123,50.0,229.0,161.0,73.0,73.0,74.0,75.0,76.0,74.0,75.0,75.0,73.0,70.0
62,2653.086971,50.0,229.0,161.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,74.0,72.0,70.0
63,2654.086805,50.0,229.0,162.0,72.0,73.0,73.0,75.0,75.0,73.0,76.0,74.0,72.0,69.0
64,2655.086904,50.0,229.0,162.0,73.0,73.0,74.0,76.0,75.0,73.0,75.0,74.0,72.0,69.0
65,2656.086862,50.0,229.0,163.0,72.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,69.0
66,2657.086827,50.0,229.0,163.0,72.0,73.0,73.0,75.0,75.0,74.0,75.0,74.0,72.0,69.0
67,2658.086807,50.0,229.0,163.0,73.0,73.0,74.0,76.0,75.0,74.0,75.0,74.0,73.0,70.0
68,2659.086901,50.0,229.0,163.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
69,2660.08696,50.0,229.0,163.0,73.0,73.0,73.0,75.0,75.0,73.0,75.0,74.0,72.0,70.0
70,2661.086978,52.0,229.0,163.0,73.0,73.0,74.0,76.0,76.0,73.0,75.0,75.0,73.0,70.0
71,2662.086846,52.0,229.0,163.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
72,2663.086872,52.0,229.0,163.0,73.0,74.0,74.0,76.0,76.0,75.0,76.0,75.0,73.0,70.0
73,2664.095482,52.0,229.0,164.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
74,2665.086857,52.0,229.0,165.0,73.0,74.0,75.0,76.0,77.0,74.0,76.0,75.0,73.0,70.0
75,2666.086943,52.0,229.0,164.0,74.0,74.0,75.0,77.0,77.0,75.0,76.0,75.0,73.0,71.0
76,2667.086837,52.0,229.0,165.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,74.0,73.0,70.0
77,2668.087094,52.0,229.0,165.0,74.0,74.0,75.0,76.0,77.0,75.0,77.0,76.0,75.0,71.0
78,2669.087079,52.0,229.0,165.0,73.0,74.0,74.0,76.0,76.0,74.0,77.0,75.0,73.0,70.0
79,2670.086776,52.0,229.0,165.0,73.0,74.0,74.0,76.0,76.0,74.0,76.0,75.0,73.0,70.0
80,2671.08778,55.0,229.0,165.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
81,2672.087665,55.0,229.0,163.0,73.0,74.0,74.0,76.0,77.0,75.0,76.0,75.0,73.0,71.0
82,2673.086839,55.0,230.0,163.0,74.0,75.0,74.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
83,2674.087525,55.0,229.0,164.0,74.0,74.0,75.0,77.0,77.0,75.0,77.0,75.0,74.0,71.0
84,2675.087242,55.0,229.0,165.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
85,2676.086256,55.0,229.0,165.0,75.0,75.0,75.0,78.0,78.0,76.0,78.0,77.0,75.0,71.0
86,2677.094694,55.0,229.0,165.0,74.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,75.0,72.0
87,2678.087151,55.0,229.0,165.0,75.0,75.0,76.0,78.0,78.0,76.0,77.0,77.0,74.0,72.0
88,2679.087371,55.0,229.0,165.0,75.0,76.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
89,2680.08771,55.0,229.0,165.0,75.0,75.0,75.0,77.0,78.0,76.0,78.0,76.0,75.0,71.0
90,2681.086864,57.0,229.0,165.0,75.0,75.0,75.0,77.0,78.0,76.0,77.0,77.0,74.0,72.0
91,2682.087668,57.0,229.0,165.0,75.0,75.0,75.0,77.0,78.0,76.0,78.0,77.0,74.0,71.0
92,2683.087189,57.0,229.0,165.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,71.0
93,2684.08686,57.0,229.0,166.0,75.0,75.0,75.0,77.0,77.0,75.0,77.0,76.0,74.0,71.0
94,2685.086941,57.0,229.0,166.0,76.0,75.0,76.0,77.0,78.0,76.0,78.0,76.0,75.0,72.0
95,2686.086794,57.0,229.0,166.0,76.0,76.0,76.0,77.0,77.0,76.0,78.0,76.0,74.0,71.0
96,2687.086811,57.0,229.0,167.0,76.0,76.0,75.0,77.0,77.0,75.0,77.0,76.0,75.0,72.0
97,2688.087345,57.0,229.0,166.0,76.0,75.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
98,2689.088626,57.0,229.0,167.0,76.0,75.0,76.0,77.0,77.0,76.0,77.0,76.0,75.0,71.0
99,2690.087613,57.0,229.0,167.0,76.0,75.0,76.0,77.0,78.0,75.0,77.0,76.0,75.0,71.0
100,2691.086878,60.0,229.0,167.0,76.0,75.0,76.0,78.0,79.0,76.0,78.0,77.0,75.0,72.0
101,2692.086881,60.0,229.0,165.0,76.0,76.0,76.0,78.0,79.0,76.0,79.0,77.0,75.0,72.0
102,2693.086914,60.0,230.0,165.0,77.0,76.0,76.0,78.0,79.0,77.0,79.0,77.0,75.0,72.0
103,2694.088086,60.0,229.0,165.0,75.0,75.0,75.0,78.0,78.0,76.0,77.0,76.0,74.0,71.0
104,2695.087161,60.0,229.0,165.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,75.0,72.0
105,2696.086825,60.0,229.0,167.0,76.0,76.0,76.0,78.0,79.0,77.0,78.0,77.0,76.0,72.0
106,2697.086722,60.0,230.0,167.0,76.0,76.0,76.0,78.0,78.0,76.0,78.0,77.0,75.0,72.0
107,2698.088265,60.0,229.0,167.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
108,2699.088123,60.0,229.0,167.0,77.0,76.0,76.0,78.0,79.0,76.0,78.0,77.0,75.0,72.0
109,2700.086824,60.0,230.0,167.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,72.0
110,2701.086967,62.0,229.0,168.0,76.0,76.0,76.0,78.0,79.0,76.0,79.0,77.0,75.0,72.0
111,2702.086846,62.0,230.0,165.0,76.0,76.0,76.0,78.0,79.0,76.0,78.0,77.0,75.0,72.0
112,2703.08739,62.0,230.0,167.0,76.0,76.0,76.0,79.0,79.0,77.0,79.0,77.0,75.0,72.0
113,2704.087785,62.0,230.0,167.0,77.0,76.0,77.0,79.0,79.0,77.0,78.0,77.0,76.0,72.0
114,2705.086955,62.0,230.0,167.0,77.0,76.0,76.0,79.0,78.0,77.0,79.0,77.0,76.0,73.0
115,2706.087855,62.0,231.0,167.0,77.0,76.0,77.0,79.0,79.0,77.0,79.0,78.0,76.0,73.0
116,2707.088867,62.0,229.0,167.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,72.0
117,2708.087971,62.0,229.0,167.0,77.0,77.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
118,2709.087274,62.0,230.0,168.0,77.0,76.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
119,2710.086758,62.0,230.0,168.0,76.0,76.0,76.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
120,2711.0869,65.0,230.0,169.0,77.0,76.0,77.0,79.0,79.0,77.0,79.0,77.0,76.0,73.0
121,2712.086886,65.0,231.0,166.0,77.0,77.0,77.0,79.0,80.0,78.0,79.0,78.0,76.0,73.0
122,2713.086813,65.0,231.0,166.0,77.0,77.0,78.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
123,2714.086969,65.0,230.0,167.0,77.0,78.0,78.0,80.0,80.0,78.0,79.0,78.0,76.0,74.0
124,2715.087462,65.0,231.0,167.0,77.0,78.0,78.0,80.0,80.0,78.0,81.0,79.0,78.0,74.0
125,2716.087021,65.0,231.0,167.0,77.0,77.0,77.0,80.0,80.0,78.0,79.0,79.0,76.0,74.0
126,2717.087613,65.0,231.0,167.0,77.0,77.0,78.0,79.0,80.0,77.0,79.0,78.0,77.0,74.0
127,2718.087262,65.0,231.0,167.0,78.0,77.0,78.0,79.0,80.0,78.0,79.0,78.0,77.0,74.0
128,2719.086831,65.0,231.0,168.0,77.0,77.0,78.0,80.0,80.0,79.0,80.0,79.0,77.0,74.0
129,2720.086796,65.0,231.0,168.0,77.0,77.0,78.0,80.0,80.0,78.0,80.0,78.0,77.0,74.0
130,2721.086805,67.0,231.0,168.0,77.0,77.0,77.0,80.0,80.0,78.0,80.0,78.0,77.0,74.0
131,2722.087782,67.0,231.0,166.0,78.0,78.0,78.0,80.0,80.0,79.0,80.0,79.0,78.0,74.0
132,2723.086149,67.0,232.0,166.0,78.0,78.0,79.0,81.0,82.0,79.0,81.0,79.0,78.0,74.0
133,2724.087544,67.0,231.0,167.0,78.0,77.0,78.0,81.0,81.0,78.0,80.0,79.0,77.0,74.0
134,2725.087144,67.0,231.0,168.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,79.0,77.0,75.0
135,2726.086799,67.0,231.0,169.0,77.0,77.0,78.0,80.0,81.0,79.0,80.0,79.0,77.0,74.0
136,2727.086792,67.0,231.0,169.0,77.0,77.0,78.0,80.0,81.0,78.0,80.0,79.0,77.0,74.0
137,2728.087551,67.0,231.0,169.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
138,2729.087516,67.0,231.0,169.0,77.0,78.0,78.0,80.0,80.0,78.0,80.0,80.0,77.0,74.0
139,2730.087983,67.0,231.0,170.0,78.0,78.0,79.0,80.0,81.0,79.0,81.0,79.0,77.0,74.0
140,2731.087014,70.0,231.0,171.0,78.0,77.0,78.0,80.0,80.0,79.0,80.0,79.0,77.0,74.0
141,2732.087114,70.0,231.0,168.0,79.0,79.0,80.0,82.0,82.0,79.0,82.0,81.0,79.0,75.0
142,2733.086786,70.0,232.0,167.0,78.0,79.0,79.0,81.0,82.0,79.0,81.0,80.0,78.0,75.0
143,2734.086876,70.0,231.0,168.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
144,2735.086946,70.0,231.0,169.0,78.0,78.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
145,2736.087495,70.0,231.0,170.0,77.0,79.0,80.0,81.0,82.0,79.0,81.0,79.0,78.0,75.0
146,2737.086854,70.0,231.0,170.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,79.0,78.0,75.0
147,2738.087376,70.0,231.0,170.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,79.0,78.0,76.0
148,2739.087244,70.0,231.0,170.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
149,2740.086875,70.0,231.0,170.0,78.0,79.0,79.0,81.0,81.0,79.0,81.0,80.0,78.0,75.0
150,2741.087467,72.0,231.0,170.0,78.0,78.0,79.0,81.0,81.0,79.0,82.0,80.0,78.0,75.0
151,2742.087228,72.0,231.0,168.0,79.0,79.0,79.0,81.0,82.0,79.0,82.0,80.0,79.0,76.0
152,2743.086867,72.0,231.0,169.0,79.0,79.0,80.0,82.0,82.0,80.0,82.0,80.0,79.0,75.0
153,2744.088485,72.0,231.0,169.0,79.0,80.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
154,2745.087013,72.0,231.0,169.0,79.0,79.0,80.0,82.0,82.0,80.0,82.0,81.0,79.0,76.0
155,2746.087401,72.0,231.0,170.0,78.0,79.0,79.0,81.0,82.0,80.0,82.0,80.0,78.0,75.0
156,2747.087817,72.0,230.0,170.0,78.0,79.0,79.0,81.0,82.0,79.0,82.0,81.0,78.0,75.0
157,2748.088409,72.0,231.0,169.0,78.0,79.0,79.0,81.0,82.0,80.0,81.0,81.0,79.0,75.0
158,2749.087025,72.0,231.0,170.0,78.0,79.0,79.0,82.0,82.0,80.0,81.0,80.0,79.0,75.0
159,2750.087024,72.0,230.0,171.0,78.0,79.0,79.0,82.0,82.0,79.0,81.0,80.0,79.0,75.0
160,2751.08856,75.0,230.0,170.0,78.0,79.0,79.0,81.0,82.0,79.0,82.0,80.0,79.0,76.0
161,2752.086997,75.0,231.0,167.0,79.0,79.0,80.0,82.0,82.0,80.0,83.0,81.0,79.0,76.0
162,2753.086931,75.0,231.0,167.0,79.0,79.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
163,2754.086779,75.0,231.0,168.0,78.0,79.0,79.0,81.0,82.0,80.0,82.0,80.0,79.0,75.0
164,2755.086983,75.0,231.0,168.0,79.0,79.0,80.0,82.0,83.0,81.0,82.0,80.0,79.0,75.0
165,2756.086864,75.0,231.0,169.0,79.0,79.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
166,2757.086743,75.0,231.0,169.0,79.0,79.0,80.0,82.0,83.0,80.0,82.0,81.0,79.0,76.0
167,2758.086805,75.0,230.0,169.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
168,2759.086875,75.0,231.0,169.0,79.0,79.0,80.0,82.0,83.0,81.0,83.0,82.0,80.0,77.0
169,2760.08688,75.0,231.0,169.0,79.0,80.0,80.0,82.0,83.0,80.0,83.0,81.0,79.0,77.0
170,2761.086932,77.0,228.0,170.0,79.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,80.0,76.0
171,2762.086858,77.0,232.0,168.0,79.0,80.0,80.0,83.0,83.0,81.0,83.0,81.0,79.0,76.0
172,2763.087028,77.0,234.0,168.0,80.0,80.0,81.0,82.0,83.0,81.0,83.0,82.0,80.0,77.0
173,2764.087794,77.0,232.0,169.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
174,2765.088082,77.0,231.0,165.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,81.0,80.0,77.0
175,2766.087263,77.0,231.0,170.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
176,2767.088333,77.0,231.0,169.0,80.0,81.0,81.0,83.0,83.0,82.0,84.0,82.0,80.0,77.0
177,2768.087406,77.0,231.0,170.0,79.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
178,2769.087503,77.0,231.0,170.0,80.0,80.0,81.0,83.0,84.0,81.0,83.0,83.0,81.0,77.0
179,2770.08799,77.0,231.0,171.0,80.0,80.0,81.0,83.0,83.0,81.0,83.0,82.0,80.0,77.0
180,2771.087797,80.0,231.0,171.0,80.0,81.0,81.0,83.0,84.0,81.0,83.0,82.0,81.0,77.0
181,2772.086792,80.0,233.0,167.0,81.0,81.0,81.0,83.0,84.0,81.0,83.0,82.0,81.0,77.0
182,2773.088123,80.0,233.0,169.0,81.0,82.0,82.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
183,2774.086932,80.0,231.0,169.0,80.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,80.0,77.0
184,2775.087377,80.0,232.0,170.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
185,2776.087692,80.0,232.0,170.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,77.0
186,2777.08846,80.0,231.0,170.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
187,2778.087859,80.0,232.0,171.0,80.0,81.0,81.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
188,2779.088395,80.0,231.0,171.0,80.0,81.0,82.0,84.0,84.0,82.0,84.0,83.0,81.0,78.0
189,2780.087592,80.0,231.0,171.0,81.0,81.0,82.0,84.0,85.0,82.0,84.0,83.0,81.0,77.0
190,2781.087449,82.0,231.0,171.0,80.0,81.0,81.0,84.0,85.0,82.0,84.0,83.0,81.0,78.0
191,2782.087259,82.0,231.0,170.0,81.0,81.0,82.0,85.0,85.0,82.0,85.0,83.0,81.0,78.0
192,2783.087789,82.0,231.0,171.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,83.0,82.0,78.0
193,2784.08732,82.0,231.0,171.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,83.0,82.0,78.0
194,2785.086822,82.0,231.0,172.0,80.0,81.0,82.0,84.0,85.0,81.0,84.0,83.0,81.0,78.0
195,2786.08785,82.0,231.0,172.0,80.0,81.0,82.0,84.0,85.0,82.0,84.0,84.0,82.0,78.0
196,2787.087391,82.0,231.0,173.0,81.0,81.0,82.0,84.0,85.0,82.0,85.0,84.0,81.0,78.0
197,2788.087105,82.0,231.0,173.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
198,2789.086952,82.0,231.0,173.0,81.0,81.0,82.0,85.0,85.0,82.0,85.0,83.0,81.0,78.0
199,2790.086851,82.0,231.0,174.0,81.0,82.0,82.0,85.0,85.0,82.0,85.0,83.0,81.0,78.0
200,2791.086931,85.0,231.0,174.0,81.0,82.0,83.0,85.0,85.0,84.0,85.0,84.0,82.0,78.0
201,2792.087256,85.0,232.0,171.0,81.0,83.0,83.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
202,2793.086766,85.0,233.0,171.0,81.0,82.0,83.0,85.0,85.0,83.0,85.0,84.0,82.0,79.0
203,2794.086971,85.0,232.0,172.0,81.0,82.0,83.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
204,2795.087539,85.0,232.0,172.0,82.0,83.0,84.0,86.0,86.0,84.0,85.0,84.0,82.0,79.0
205,2796.08697,85.0,232.0,174.0,82.0,83.0,84.0,86.0,87.0,85.0,86.0,84.0,82.0,79.0
206,2797.08909,85.0,231.0,173.0,82.0,83.0,84.0,86.0,87.0,84.0,86.0,85.0,83.0,80.0
207,2798.086805,85.0,232.0,173.0,82.0,83.0,84.0,85.0,86.0,83.0,85.0,84.0,82.0,79.0
208,2799.087489,85.0,231.0,174.0,82.0,83.0,83.0,85.0,86.0,84.0,86.0,84.0,82.0,80.0
209,2800.087073,85.0,232.0,174.0,82.0,82.0,83.0,85.0,86.0,83.0,86.0,84.0,82.0,79.0
210,2801.087347,87.0,232.0,174.0,82.0,83.0,83.0,86.0,87.0,84.0,85.0,84.0,83.0,80.0
211,2802.087427,87.0,231.0,172.0,82.0,82.0,84.0,86.0,86.0,84.0,86.0,85.0,83.0,79.0
212,2803.087443,87.0,232.0,174.0,82.0,83.0,84.0,87.0,87.0,85.0,86.0,85.0,83.0,80.0
213,2804.087715,87.0,231.0,174.0,82.0,83.0,83.0,86.0,86.0,84.0,86.0,85.0,83.0,80.0
214,2805.087845,87.0,232.0,174.0,82.0,83.0,84.0,86.0,87.0,84.0,86.0,85.0,83.0,79.0
215,2806.087447,87.0,232.0,175.0,82.0,83.0,84.0,86.0,86.0,84.0,86.0,85.0,83.0,79.0
216,2807.08714,87.0,231.0,175.0,82.0,83.0,84.0,86.0,86.0,84.0,86.0,85.0,83.0,79.0
217,2808.087773,87.0,231.0,175.0,82.0,83.0,83.0,86.0,86.0,84.0,86.0,85.0,83.0,80.0
218,2809.087537,87.0,231.0,177.0,83.0,83.0,84.0,86.0,87.0,84.0,87.0,85.0,84.0,80.0
219,2810.087443,87.0,231.0,176.0,82.0,83.0,84.0,86.0,87.0,84.0,87.0,85.0,84.0,80.0
220,2811.087318,90.0,231.0,176.0,82.0,83.0,84.0,86.0,86.0,84.0,86.0,85.0,84.0,80.0
221,2812.087545,90.0,231.0,173.0,83.0,83.0,83.0,86.0,87.0,84.0,87.0,85.0,83.0,80.0
222,2813.087137,90.0,231.0,174.0,82.0,83.0,84.0,87.0,87.0,84.0,87.0,85.0,83.0,80.0
223,2814.087591,90.0,231.0,175.0,83.0,83.0,85.0,87.0,88.0,85.0,87.0,86.0,84.0,81.0
224,2815.087491,90.0,230.0,175.0,82.0,83.0,84.0,86.0,87.0,85.0,87.0,85.0,83.0,80.0
225,2816.087015,90.0,229.0,176.0,82.0,83.0,84.0,86.0,87.0,84.0,87.0,86.0,84.0,81.0
226,2817.086797,90.0,231.0,176.0,82.0,83.0,84.0,86.0,87.0,85.0,87.0,85.0,83.0,80.0
227,2818.096272,90.0,230.0,176.0,83.0,84.0,85.0,87.0,87.0,85.0,87.0,86.0,84.0,81.0
228,2819.087306,90.0,230.0,176.0,82.0,83.0,84.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
229,2820.087614,90.0,230.0,177.0,83.0,84.0,85.0,87.0,87.0,85.0,87.0,85.0,83.0,80.0
230,2821.087391,92.0,230.0,176.0,83.0,84.0,86.0,88.0,88.0,86.0,88.0,87.0,85.0,81.0
231,2822.087028,92.0,230.0,175.0,83.0,84.0,85.0,87.0,87.0,85.0,87.0,85.0,84.0,80.0
