,0,1,2,3,4,5,6,7,8,9,10,11
27,7.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,226.0,255.0,255.0,0.0
28,10.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,230.0,255.0,255.0,0.0
29,8.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,235.0,254.0,255.0,0.0
30,6.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,225.0,248.0,249.0,0.0
31,10.0,203.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,247.0,244.0,0.0
32,7.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
33,8.0,209.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,255.0,253.0,0.0
34,10.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
35,7.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
36,9.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
37,9.0,213.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
38,7.0,214.0,255.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
39,9.0,214.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
40,8.0,217.0,255.0,238.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
41,7.0,215.0,255.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,0.0
42,10.0,212.0,255.0,208.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
43,7.0,212.0,253.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
44,7.0,219.0,255.0,224.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
45,9.0,219.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
46,8.0,213.0,255.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
47,7.0,211.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,0.0
48,10.0,210.0,250.0,205.0,255.0,255.0,255.0,255.0,255.0,244.0,255.0,0.0
49,7.0,209.0,247.0,206.0,255.0,255.0,255.0,255.0,255.0,247.0,255.0,0.0
50,8.0,213.0,245.0,230.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,0.0
51,10.0,215.0,248.0,221.0,255.0,255.0,255.0,255.0,254.0,242.0,255.0,0.0
52,6.0,208.0,244.0,224.0,255.0,255.0,255.0,255.0,255.0,236.0,255.0,0.0
53,9.0,216.0,248.0,217.0,253.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
54,9.0,217.0,248.0,208.0,253.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
55,7.0,225.0,254.0,228.0,255.0,252.0,255.0,255.0,249.0,255.0,255.0,0.0
56,10.0,228.0,254.0,228.0,252.0,248.0,255.0,255.0,246.0,253.0,255.0,0.0
57,9.0,235.0,255.0,219.0,255.0,250.0,255.0,245.0,237.0,248.0,255.0,0.0
58,6.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,236.0,251.0,0.0
59,10.0,220.0,255.0,236.0,255.0,255.0,255.0,255.0,240.0,245.0,255.0,0.0
60,8.0,203.0,238.0,221.0,255.0,255.0,255.0,255.0,255.0,244.0,247.0,0.0
61,5.0,221.0,255.0,232.0,255.0,255.0,255.0,255.0,251.0,254.0,255.0,0.0
62,9.0,213.0,241.0,217.0,241.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
63,8.0,217.0,254.0,223.0,243.0,247.0,255.0,255.0,255.0,255.0,255.0,0.0
64,7.0,212.0,242.0,212.0,255.0,255.0,255.0,255.0,239.0,249.0,251.0,0.0
65,9.0,216.0,245.0,197.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
66,7.0,216.0,255.0,229.0,255.0,255.0,255.0,255.0,249.0,253.0,255.0,0.0
67,8.0,216.0,254.0,231.0,251.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
68,9.0,217.0,253.0,228.0,245.0,239.0,246.0,255.0,255.0,255.0,255.0,0.0
69,7.0,220.0,255.0,220.0,255.0,251.0,246.0,254.0,255.0,255.0,255.0,0.0
70,9.0,222.0,255.0,218.0,255.0,254.0,255.0,255.0,249.0,255.0,255.0,0.0
71,9.0,220.0,255.0,234.0,255.0,255.0,255.0,255.0,246.0,247.0,248.0,0.0
72,4.0,219.0,255.0,219.0,255.0,255.0,255.0,255.0,229.0,246.0,242.0,0.0
73,9.0,215.0,255.0,245.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
74,8.0,207.0,249.0,233.0,255.0,255.0,255.0,255.0,244.0,250.0,253.0,0.0
75,6.0,209.0,250.0,231.0,255.0,255.0,255.0,255.0,244.0,255.0,255.0,0.0
76,9.0,209.0,246.0,216.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
77,7.0,213.0,255.0,226.0,255.0,255.0,255.0,255.0,230.0,252.0,255.0,0.0
78,7.0,209.0,254.0,221.0,255.0,255.0,255.0,255.0,253.0,249.0,251.0,0.0
79,9.0,234.0,255.0,216.0,251.0,248.0,252.0,255.0,244.0,255.0,255.0,0.0
80,7.0,211.0,245.0,214.0,251.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
81,8.0,218.0,251.0,201.0,251.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
82,9.0,218.0,254.0,242.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
83,7.0,229.0,255.0,252.0,255.0,255.0,253.0,249.0,231.0,255.0,255.0,0.0
84,7.0,219.0,255.0,223.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
85,8.0,204.0,255.0,235.0,255.0,255.0,255.0,255.0,225.0,245.0,249.0,0.0
86,6.0,217.0,255.0,245.0,255.0,255.0,255.0,255.0,241.0,250.0,255.0,0.0
87,10.0,203.0,240.0,237.0,255.0,255.0,255.0,255.0,240.0,244.0,246.0,0.0
88,8.0,207.0,239.0,197.0,255.0,255.0,255.0,255.0,252.0,255.0,250.0,0.0
89,6.0,219.0,255.0,213.0,255.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
90,9.0,213.0,249.0,223.0,242.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
91,8.0,215.0,252.0,228.0,254.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
92,7.0,220.0,255.0,218.0,254.0,244.0,243.0,255.0,249.0,255.0,255.0,0.0
93,9.0,218.0,255.0,219.0,255.0,253.0,252.0,255.0,255.0,255.0,255.0,0.0
94,7.0,218.0,255.0,237.0,255.0,255.0,254.0,255.0,232.0,255.0,255.0,0.0
95,7.0,222.0,255.0,232.0,253.0,250.0,243.0,243.0,255.0,255.0,255.0,0.0
96,10.0,222.0,255.0,217.0,254.0,246.0,240.0,241.0,249.0,255.0,255.0,0.0
97,6.0,220.0,250.0,222.0,255.0,255.0,255.0,255.0,254.0,255.0,251.0,0.0
98,9.0,224.0,255.0,245.0,255.0,254.0,246.0,241.0,242.0,255.0,255.0,0.0
99,9.0,218.0,255.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
100,6.0,218.0,255.0,232.0,255.0,255.0,255.0,255.0,242.0,246.0,241.0,0.0
101,8.0,213.0,255.0,227.0,255.0,255.0,255.0,255.0,239.0,255.0,249.0,0.0
102,9.0,209.0,246.0,233.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
103,7.0,214.0,253.0,222.0,255.0,255.0,255.0,255.0,241.0,255.0,255.0,0.0
104,7.0,209.0,246.0,204.0,255.0,255.0,255.0,255.0,252.0,255.0,255.0,0.0
105,8.0,218.0,248.0,234.0,249.0,253.0,255.0,255.0,246.0,255.0,255.0,0.0
106,6.0,210.0,249.0,242.0,255.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
107,9.0,210.0,244.0,220.0,254.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
108,7.0,215.0,248.0,219.0,249.0,253.0,255.0,255.0,229.0,251.0,244.0,0.0
109,8.0,214.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
110,10.0,230.0,255.0,216.0,247.0,247.0,255.0,255.0,244.0,255.0,255.0,0.0
111,6.0,223.0,255.0,237.0,255.0,255.0,255.0,255.0,252.0,255.0,255.0,0.0
112,9.0,235.0,255.0,226.0,253.0,246.0,248.0,255.0,238.0,255.0,255.0,0.0
113,9.0,225.0,255.0,210.0,255.0,255.0,255.0,255.0,246.0,255.0,255.0,0.0
114,6.0,223.0,255.0,255.0,255.0,255.0,255.0,250.0,228.0,249.0,255.0,0.0
115,8.0,218.0,255.0,244.0,255.0,255.0,255.0,254.0,241.0,251.0,255.0,0.0
116,7.0,202.0,255.0,241.0,255.0,255.0,255.0,255.0,224.0,244.0,247.0,0.0
117,6.0,205.0,249.0,224.0,255.0,255.0,255.0,255.0,253.0,250.0,250.0,0.0
118,9.0,205.0,237.0,215.0,255.0,255.0,255.0,255.0,247.0,250.0,247.0,0.0
119,7.0,212.0,242.0,219.0,249.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
120,7.0,213.0,253.0,213.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
121,9.0,215.0,255.0,201.0,243.0,245.0,255.0,255.0,255.0,255.0,255.0,0.0
122,7.0,218.0,255.0,246.0,253.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
123,8.0,219.0,254.0,226.0,253.0,243.0,239.0,248.0,246.0,255.0,255.0,0.0
124,9.0,219.0,255.0,229.0,255.0,255.0,254.0,255.0,253.0,255.0,255.0,0.0
125,6.0,224.0,255.0,220.0,255.0,254.0,250.0,243.0,217.0,255.0,255.0,0.0
126,8.0,223.0,255.0,225.0,255.0,253.0,255.0,255.0,245.0,255.0,255.0,0.0
127,9.0,225.0,255.0,243.0,255.0,255.0,255.0,255.0,224.0,240.0,255.0,0.0
128,6.0,221.0,255.0,224.0,255.0,255.0,255.0,253.0,237.0,239.0,242.0,0.0
129,9.0,222.0,255.0,212.0,255.0,255.0,255.0,255.0,232.0,242.0,245.0,0.0
130,7.0,213.0,255.0,251.0,255.0,255.0,255.0,255.0,251.0,253.0,245.0,0.0
131,6.0,209.0,254.0,235.0,255.0,255.0,255.0,255.0,241.0,250.0,244.0,0.0
132,9.0,209.0,251.0,228.0,255.0,255.0,255.0,255.0,237.0,253.0,253.0,0.0
133,7.0,210.0,249.0,215.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
134,7.0,215.0,254.0,227.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
135,10.0,212.0,246.0,230.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
136,6.0,217.0,255.0,238.0,255.0,255.0,255.0,255.0,241.0,254.0,255.0,0.0
137,9.0,229.0,255.0,207.0,249.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
138,9.0,230.0,255.0,241.0,249.0,247.0,251.0,255.0,233.0,255.0,255.0,0.0
139,7.0,234.0,255.0,238.0,255.0,249.0,249.0,252.0,244.0,255.0,255.0,0.0
140,9.0,221.0,255.0,229.0,255.0,254.0,255.0,255.0,239.0,255.0,255.0,0.0
141,8.0,228.0,255.0,236.0,255.0,255.0,252.0,248.0,238.0,254.0,255.0,0.0
142,6.0,221.0,255.0,232.0,255.0,255.0,255.0,255.0,242.0,255.0,255.0,0.0
143,9.0,219.0,255.0,239.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
144,7.0,204.0,253.0,222.0,255.0,255.0,255.0,255.0,237.0,245.0,247.0,0.0
145,6.0,215.0,255.0,219.0,255.0,255.0,255.0,255.0,239.0,255.0,255.0,0.0
146,9.0,205.0,241.0,245.0,255.0,255.0,255.0,255.0,248.0,250.0,247.0,0.0
147,7.0,217.0,255.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
148,101.0,237.0,255.0,236.0,252.0,247.0,247.0,254.0,231.0,255.0,255.0,0.0
149,18.0,235.0,255.0,237.0,254.0,247.0,246.0,250.0,251.0,255.0,255.0,0.0
150,15.0,215.0,255.0,235.0,255.0,255.0,255.0,255.0,231.0,250.0,254.0,0.0
151,10.0,203.0,239.0,239.0,255.0,255.0,255.0,255.0,248.0,247.0,245.0,0.0
152,11.0,208.0,241.0,209.0,255.0,255.0,255.0,255.0,232.0,250.0,247.0,0.0
153,11.0,216.0,247.0,197.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
154,7.0,214.0,253.0,242.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
155,11.0,215.0,252.0,221.0,242.0,243.0,255.0,255.0,255.0,255.0,255.0,0.0
156,9.0,218.0,255.0,231.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
157,7.0,215.0,249.0,213.0,241.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
158,11.0,213.0,255.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
159,7.0,216.0,255.0,229.0,251.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
160,8.0,219.0,255.0,215.0,253.0,255.0,255.0,251.0,240.0,255.0,255.0,0.0
161,10.0,225.0,255.0,217.0,255.0,255.0,255.0,255.0,217.0,242.0,255.0,0.0
162,5.0,225.0,255.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
163,9.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,233.0,255.0,255.0,0.0
164,9.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,240.0,247.0,248.0,0.0
165,7.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,234.0,238.0,249.0,0.0
166,10.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,229.0,247.0,246.0,0.0
167,7.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,239.0,246.0,241.0,0.0
168,6.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,236.0,255.0,255.0,0.0
169,9.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
170,7.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,244.0,255.0,255.0,0.0
171,9.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
172,11.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
173,6.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
174,9.0,234.0,255.0,255.0,255.0,255.0,255.0,254.0,229.0,255.0,255.0,0.0
175,9.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
176,7.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
177,9.0,206.0,255.0,255.0,255.0,255.0,255.0,255.0,240.0,250.0,250.0,0.0
178,8.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,255.0,255.0,0.0
179,7.0,206.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,249.0,0.0
180,9.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,254.0,255.0,0.0
181,9.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,250.0,0.0
182,8.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
183,10.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
184,6.0,213.0,255.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
185,8.0,215.0,255.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
186,8.0,217.0,255.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
187,6.0,215.0,255.0,238.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
188,11.0,219.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
189,9.0,214.0,255.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
190,5.0,213.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
191,11.0,215.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
192,7.0,218.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
193,7.0,214.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
194,10.0,212.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
195,6.0,218.0,255.0,249.0,255.0,255.0,255.0,255.0,255.0,245.0,246.0,0.0
196,8.0,213.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,235.0,255.0,0.0
197,8.0,209.0,254.0,228.0,255.0,255.0,255.0,255.0,255.0,228.0,255.0,0.0
198,6.0,207.0,247.0,218.0,255.0,255.0,255.0,255.0,255.0,250.0,255.0,0.0
199,10.0,206.0,246.0,226.0,255.0,255.0,255.0,255.0,246.0,239.0,253.0,0.0
200,7.0,213.0,249.0,228.0,255.0,255.0,255.0,255.0,255.0,246.0,255.0,0.0
201,7.0,209.0,245.0,207.0,255.0,255.0,255.0,255.0,245.0,244.0,255.0,0.0
202,9.0,219.0,253.0,228.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
203,7.0,227.0,255.0,230.0,255.0,248.0,254.0,255.0,246.0,255.0,255.0,0.0
204,8.0,235.0,255.0,231.0,253.0,247.0,255.0,255.0,255.0,251.0,255.0,0.0
205,9.0,234.0,255.0,230.0,252.0,249.0,247.0,252.0,234.0,251.0,255.0,0.0
206,6.0,231.0,255.0,234.0,255.0,254.0,255.0,251.0,243.0,251.0,255.0,0.0
207,9.0,235.0,255.0,230.0,255.0,246.0,249.0,252.0,245.0,255.0,255.0,0.0
208,7.0,223.0,255.0,248.0,255.0,255.0,255.0,251.0,239.0,245.0,255.0,0.0
209,6.0,206.0,255.0,225.0,255.0,255.0,255.0,254.0,231.0,240.0,255.0,0.0
210,9.0,206.0,255.0,240.0,255.0,255.0,255.0,255.0,238.0,246.0,255.0,0.0
211,7.0,203.0,236.0,225.0,255.0,255.0,255.0,255.0,248.0,241.0,247.0,0.0
212,7.0,213.0,245.0,226.0,255.0,255.0,255.0,255.0,246.0,248.0,253.0,0.0
213,9.0,215.0,245.0,207.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
214,6.0,217.0,255.0,217.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
215,8.0,216.0,251.0,226.0,243.0,243.0,255.0,255.0,255.0,255.0,255.0,0.0
216,8.0,217.0,255.0,227.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
217,6.0,220.0,255.0,205.0,255.0,247.0,242.0,248.0,255.0,255.0,255.0,0.0
218,9.0,215.0,251.0,199.0,243.0,242.0,255.0,255.0,255.0,255.0,255.0,0.0
219,7.0,221.0,255.0,233.0,255.0,255.0,252.0,246.0,247.0,255.0,255.0,0.0
220,7.0,224.0,255.0,234.0,255.0,253.0,255.0,245.0,225.0,255.0,255.0,0.0
221,10.0,223.0,255.0,226.0,255.0,255.0,255.0,249.0,230.0,250.0,255.0,0.0
222,7.0,221.0,255.0,228.0,255.0,255.0,255.0,255.0,234.0,237.0,240.0,0.0
223,7.0,219.0,255.0,241.0,255.0,255.0,255.0,254.0,225.0,235.0,247.0,0.0
224,9.0,213.0,253.0,210.0,255.0,255.0,255.0,255.0,244.0,253.0,255.0,0.0
225,6.0,209.0,247.0,217.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
226,10.0,214.0,255.0,240.0,255.0,255.0,255.0,255.0,251.0,251.0,255.0,0.0
227,9.0,222.0,251.0,223.0,245.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
228,6.0,225.0,255.0,218.0,253.0,251.0,255.0,255.0,249.0,255.0,255.0,0.0
229,9.0,233.0,255.0,221.0,251.0,247.0,249.0,254.0,242.0,255.0,255.0,0.0
230,8.0,231.0,255.0,242.0,255.0,250.0,251.0,254.0,244.0,255.0,255.0,0.0
231,7.0,226.0,253.0,229.0,246.0,248.0,255.0,255.0,241.0,255.0,255.0,0.0
232,10.0,228.0,255.0,221.0,251.0,251.0,255.0,255.0,255.0,255.0,255.0,0.0
233,7.0,221.0,255.0,247.0,255.0,255.0,255.0,255.0,238.0,255.0,255.0,0.0
234,7.0,203.0,255.0,244.0,255.0,255.0,255.0,255.0,243.0,244.0,247.0,0.0
235,7.0,220.0,255.0,238.0,255.0,255.0,255.0,254.0,248.0,255.0,255.0,0.0
236,7.0,205.0,239.0,215.0,255.0,255.0,255.0,255.0,251.0,251.0,248.0,0.0
237,8.0,212.0,247.0,224.0,255.0,255.0,255.0,255.0,242.0,254.0,255.0,0.0
238,8.0,212.0,251.0,236.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
239,6.0,215.0,254.0,210.0,242.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
240,9.0,209.0,241.0,203.0,255.0,255.0,255.0,255.0,240.0,252.0,250.0,0.0
241,6.0,215.0,247.0,197.0,251.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
242,7.0,213.0,251.0,241.0,255.0,255.0,255.0,255.0,243.0,255.0,255.0,0.0
243,10.0,217.0,252.0,226.0,244.0,240.0,255.0,255.0,255.0,255.0,255.0,0.0
244,5.0,218.0,254.0,225.0,254.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
245,8.0,220.0,255.0,216.0,255.0,247.0,243.0,252.0,255.0,255.0,255.0,0.0
246,9.0,220.0,255.0,224.0,255.0,254.0,255.0,255.0,245.0,255.0,255.0,0.0
247,6.0,224.0,255.0,239.0,255.0,254.0,251.0,243.0,226.0,255.0,255.0,0.0
248,9.0,218.0,255.0,222.0,255.0,255.0,255.0,254.0,248.0,255.0,255.0,0.0
249,6.0,235.0,255.0,225.0,249.0,247.0,253.0,255.0,244.0,255.0,255.0,0.0
250,6.0,222.0,255.0,247.0,255.0,255.0,255.0,254.0,244.0,255.0,255.0,0.0
251,9.0,218.0,255.0,239.0,255.0,255.0,255.0,255.0,235.0,246.0,241.0,0.0
252,8.0,218.0,255.0,232.0,255.0,255.0,255.0,255.0,249.0,255.0,251.0,0.0
253,7.0,218.0,255.0,221.0,255.0,255.0,255.0,255.0,230.0,255.0,255.0,0.0
254,9.0,209.0,250.0,227.0,255.0,255.0,255.0,255.0,248.0,255.0,254.0,0.0
255,6.0,215.0,254.0,239.0,255.0,255.0,255.0,255.0,242.0,255.0,255.0,0.0
256,8.0,214.0,255.0,216.0,255.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
257,9.0,214.0,248.0,200.0,253.0,255.0,255.0,255.0,247.0,255.0,255.0,0.0
258,6.0,221.0,251.0,235.0,249.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
259,9.0,219.0,255.0,227.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
260,8.0,236.0,255.0,227.0,248.0,245.0,249.0,255.0,243.0,255.0,255.0,0.0
261,7.0,233.0,255.0,220.0,255.0,252.0,254.0,255.0,249.0,255.0,255.0,0.0
262,10.0,232.0,255.0,243.0,255.0,251.0,248.0,249.0,231.0,255.0,255.0,0.0
263,7.0,229.0,255.0,251.0,255.0,255.0,253.0,251.0,241.0,255.0,255.0,0.0
264,8.0,231.0,255.0,240.0,255.0,252.0,249.0,248.0,233.0,255.0,255.0,0.0
265,8.0,217.0,255.0,225.0,255.0,255.0,255.0,250.0,239.0,246.0,252.0,0.0
266,6.0,211.0,242.0,218.0,255.0,255.0,255.0,255.0,232.0,241.0,255.0,0.0
267,8.0,214.0,253.0,224.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
268,9.0,215.0,254.0,215.0,251.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
269,6.0,218.0,253.0,228.0,254.0,244.0,243.0,255.0,255.0,255.0,255.0,0.0
270,9.0,219.0,255.0,232.0,253.0,253.0,255.0,255.0,235.0,255.0,255.0,0.0
271,8.0,222.0,255.0,208.0,254.0,253.0,246.0,240.0,234.0,255.0,255.0,0.0
272,7.0,219.0,255.0,206.0,252.0,244.0,248.0,255.0,255.0,255.0,255.0,0.0
273,10.0,219.0,255.0,212.0,253.0,243.0,243.0,255.0,251.0,255.0,255.0,0.0
274,7.0,221.0,255.0,234.0,255.0,255.0,255.0,255.0,226.0,248.0,255.0,0.0
275,7.0,222.0,255.0,233.0,255.0,255.0,255.0,255.0,250.0,242.0,240.0,0.0
276,9.0,217.0,255.0,225.0,255.0,255.0,255.0,255.0,238.0,248.0,243.0,0.0
277,6.0,215.0,255.0,239.0,255.0,255.0,255.0,255.0,241.0,254.0,247.0,0.0
278,8.0,210.0,254.0,235.0,255.0,255.0,255.0,255.0,240.0,252.0,252.0,0.0
