,0,1,2,3,4,5,6,7,8,9,10,11
20,7.0,226.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,255.0,255.0,0.0
21,10.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
22,9.0,233.0,255.0,255.0,255.0,255.0,250.0,255.0,247.0,255.0,255.0,0.0
23,7.0,226.0,255.0,255.0,255.0,255.0,255.0,247.0,255.0,255.0,255.0,0.0
24,10.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,240.0,255.0,255.0,0.0
25,8.0,233.0,255.0,255.0,255.0,255.0,255.0,254.0,239.0,255.0,255.0,0.0
26,9.0,232.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
27,8.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
28,7.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
29,8.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
30,10.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
31,7.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
32,10.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
33,9.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,255.0,0.0
34,7.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
35,10.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
36,8.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
37,7.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
38,11.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
39,7.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
40,7.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,245.0,0.0
41,11.0,214.0,255.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
42,7.0,209.0,255.0,226.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
43,7.0,207.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
44,8.0,215.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
45,6.0,213.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
46,10.0,222.0,255.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
47,9.0,225.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
48,8.0,239.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
49,11.0,237.0,255.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
50,8.0,238.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,236.0,255.0,0.0
51,7.0,231.0,255.0,244.0,255.0,252.0,255.0,255.0,255.0,254.0,255.0,0.0
52,9.0,223.0,255.0,245.0,255.0,255.0,255.0,255.0,243.0,239.0,255.0,0.0
53,7.0,222.0,255.0,243.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,0.0
54,7.0,205.0,255.0,253.0,255.0,255.0,255.0,255.0,241.0,231.0,250.0,0.0
55,9.0,203.0,245.0,217.0,255.0,255.0,255.0,255.0,255.0,240.0,247.0,0.0
56,6.0,206.0,241.0,218.0,255.0,255.0,255.0,255.0,250.0,245.0,248.0,0.0
57,9.0,209.0,245.0,246.0,255.0,255.0,255.0,255.0,255.0,244.0,252.0,0.0
58,8.0,212.0,242.0,216.0,255.0,255.0,255.0,255.0,255.0,244.0,251.0,0.0
59,7.0,216.0,255.0,224.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
60,9.0,217.0,255.0,221.0,244.0,239.0,255.0,255.0,255.0,255.0,255.0,0.0
61,8.0,217.0,255.0,235.0,255.0,246.0,255.0,255.0,255.0,255.0,255.0,0.0
62,7.0,217.0,255.0,237.0,254.0,233.0,238.0,255.0,255.0,255.0,255.0,0.0
63,10.0,221.0,255.0,210.0,255.0,246.0,248.0,244.0,255.0,255.0,255.0,0.0
64,7.0,220.0,255.0,211.0,254.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
65,8.0,223.0,255.0,243.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
66,10.0,224.0,255.0,241.0,255.0,255.0,255.0,255.0,242.0,237.0,250.0,0.0
67,6.0,223.0,255.0,236.0,255.0,255.0,255.0,255.0,242.0,236.0,248.0,0.0
68,8.0,218.0,255.0,233.0,255.0,255.0,255.0,255.0,246.0,237.0,240.0,0.0
69,8.0,215.0,255.0,243.0,255.0,255.0,255.0,255.0,254.0,251.0,249.0,0.0
70,5.0,208.0,254.0,237.0,255.0,255.0,255.0,255.0,255.0,250.0,250.0,0.0
71,9.0,211.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,0.0
72,8.0,217.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
73,7.0,230.0,255.0,228.0,248.0,248.0,251.0,255.0,255.0,255.0,255.0,0.0
74,10.0,241.0,255.0,227.0,251.0,247.0,250.0,255.0,255.0,255.0,255.0,0.0
75,9.0,237.0,255.0,233.0,255.0,249.0,249.0,252.0,254.0,255.0,255.0,0.0
76,4.0,223.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
77,12.0,231.0,255.0,255.0,255.0,254.0,247.0,247.0,250.0,255.0,255.0,0.0
78,6.0,231.0,255.0,235.0,255.0,255.0,252.0,251.0,242.0,255.0,255.0,0.0
79,10.0,219.0,255.0,237.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
80,7.0,222.0,255.0,255.0,255.0,255.0,255.0,250.0,245.0,252.0,255.0,0.0
81,6.0,219.0,255.0,246.0,255.0,255.0,255.0,253.0,253.0,254.0,255.0,0.0
82,9.0,219.0,255.0,236.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
83,7.0,201.0,244.0,230.0,255.0,255.0,255.0,255.0,255.0,246.0,246.0,0.0
84,6.0,207.0,245.0,229.0,255.0,255.0,255.0,255.0,255.0,251.0,249.0,0.0
85,9.0,213.0,245.0,229.0,255.0,255.0,255.0,255.0,255.0,254.0,252.0,0.0
86,7.0,213.0,246.0,216.0,243.0,255.0,255.0,255.0,255.0,255.0,249.0,0.0
87,8.0,215.0,255.0,204.0,248.0,255.0,255.0,255.0,249.0,253.0,251.0,0.0
88,10.0,215.0,253.0,242.0,245.0,239.0,250.0,255.0,255.0,255.0,255.0,0.0
89,6.0,215.0,254.0,238.0,245.0,246.0,255.0,255.0,255.0,255.0,255.0,0.0
90,8.0,219.0,255.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
91,9.0,223.0,255.0,231.0,255.0,255.0,255.0,255.0,242.0,239.0,242.0,0.0
92,6.0,222.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,247.0,247.0,0.0
93,8.0,220.0,255.0,246.0,255.0,255.0,255.0,255.0,247.0,243.0,240.0,0.0
94,8.0,217.0,255.0,219.0,255.0,255.0,255.0,255.0,255.0,254.0,254.0,0.0
95,7.0,211.0,255.0,227.0,255.0,255.0,255.0,255.0,253.0,245.0,240.0,0.0
96,9.0,210.0,253.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
97,7.0,212.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,248.0,241.0,0.0
98,6.0,210.0,253.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
99,9.0,214.0,252.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
100,7.0,217.0,255.0,236.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
101,8.0,218.0,251.0,228.0,249.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
102,10.0,236.0,255.0,206.0,248.0,246.0,251.0,255.0,255.0,255.0,255.0,0.0
103,7.0,233.0,255.0,253.0,255.0,254.0,253.0,255.0,255.0,255.0,255.0,0.0
104,9.0,222.0,254.0,215.0,248.0,252.0,255.0,255.0,255.0,255.0,255.0,0.0
105,9.0,230.0,255.0,236.0,251.0,252.0,255.0,255.0,255.0,255.0,255.0,0.0
106,7.0,235.0,255.0,238.0,253.0,247.0,246.0,250.0,255.0,255.0,255.0,0.0
107,9.0,232.0,255.0,240.0,255.0,255.0,251.0,253.0,251.0,255.0,255.0,0.0
108,7.0,223.0,255.0,245.0,255.0,255.0,252.0,248.0,250.0,251.0,255.0,0.0
109,6.0,214.0,255.0,255.0,255.0,255.0,255.0,251.0,239.0,247.0,253.0,0.0
110,10.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
111,6.0,201.0,245.0,213.0,255.0,255.0,255.0,255.0,249.0,246.0,245.0,0.0
112,7.0,206.0,248.0,247.0,255.0,255.0,255.0,255.0,255.0,250.0,250.0,0.0
113,8.0,208.0,240.0,217.0,255.0,255.0,255.0,255.0,255.0,254.0,249.0,0.0
114,6.0,216.0,247.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
115,8.0,214.0,248.0,211.0,244.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
116,7.0,221.0,255.0,237.0,255.0,255.0,247.0,243.0,255.0,255.0,255.0,0.0
117,6.0,224.0,255.0,232.0,255.0,253.0,255.0,255.0,254.0,255.0,255.0,0.0
118,9.0,224.0,255.0,215.0,255.0,255.0,254.0,248.0,242.0,239.0,255.0,0.0
119,8.0,225.0,255.0,243.0,255.0,255.0,255.0,255.0,244.0,240.0,253.0,0.0
120,6.0,221.0,255.0,243.0,255.0,255.0,255.0,255.0,250.0,245.0,241.0,0.0
121,9.0,218.0,255.0,243.0,255.0,255.0,255.0,255.0,247.0,245.0,240.0,0.0
122,7.0,223.0,255.0,238.0,255.0,255.0,255.0,253.0,232.0,248.0,255.0,0.0
123,9.0,211.0,255.0,227.0,255.0,255.0,255.0,255.0,255.0,251.0,251.0,0.0
124,7.0,211.0,255.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
125,6.0,207.0,247.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
126,8.0,212.0,250.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
127,8.0,217.0,255.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
128,7.0,227.0,255.0,224.0,248.0,249.0,255.0,255.0,255.0,255.0,255.0,0.0
129,9.0,233.0,255.0,231.0,248.0,246.0,251.0,255.0,255.0,255.0,255.0,0.0
130,8.0,225.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
131,7.0,224.0,255.0,214.0,248.0,251.0,255.0,255.0,255.0,255.0,255.0,0.0
132,9.0,217.0,255.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
133,7.0,232.0,255.0,253.0,255.0,255.0,250.0,249.0,246.0,254.0,255.0,0.0
134,7.0,227.0,255.0,223.0,255.0,255.0,255.0,253.0,255.0,254.0,255.0,0.0
135,8.0,200.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,246.0,246.0,0.0
136,6.0,200.0,243.0,240.0,255.0,255.0,255.0,255.0,254.0,245.0,245.0,0.0
137,8.0,212.0,247.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
138,8.0,212.0,247.0,205.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
139,5.0,215.0,255.0,217.0,246.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
140,9.0,212.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
141,7.0,214.0,245.0,222.0,245.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
142,7.0,216.0,255.0,223.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
143,9.0,217.0,255.0,205.0,243.0,241.0,255.0,255.0,255.0,255.0,255.0,0.0
144,6.0,217.0,255.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
145,8.0,219.0,255.0,228.0,252.0,242.0,240.0,255.0,255.0,255.0,255.0,0.0
146,9.0,222.0,255.0,230.0,255.0,255.0,247.0,246.0,255.0,255.0,255.0,0.0
147,6.0,223.0,255.0,220.0,255.0,253.0,249.0,241.0,246.0,255.0,255.0,0.0
148,97.0,220.0,255.0,226.0,255.0,246.0,241.0,245.0,255.0,255.0,255.0,0.0
149,18.0,215.0,249.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
150,14.0,218.0,254.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
151,7.0,215.0,255.0,208.0,243.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
152,12.0,217.0,255.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
153,9.0,216.0,255.0,233.0,244.0,239.0,247.0,255.0,255.0,255.0,255.0,0.0
154,8.0,199.0,248.0,242.0,255.0,255.0,255.0,255.0,233.0,245.0,251.0,0.0
155,10.0,220.0,255.0,211.0,254.0,248.0,242.0,242.0,255.0,255.0,255.0,0.0
156,9.0,217.0,255.0,245.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
157,8.0,226.0,255.0,236.0,255.0,254.0,255.0,249.0,239.0,241.0,255.0,0.0
158,10.0,225.0,255.0,237.0,255.0,255.0,255.0,255.0,245.0,239.0,241.0,0.0
159,7.0,222.0,255.0,231.0,255.0,255.0,255.0,255.0,255.0,247.0,245.0,0.0
160,8.0,219.0,255.0,247.0,255.0,255.0,255.0,255.0,250.0,248.0,242.0,0.0
161,8.0,222.0,255.0,241.0,255.0,255.0,255.0,254.0,251.0,251.0,255.0,0.0
162,6.0,223.0,255.0,248.0,255.0,255.0,255.0,255.0,248.0,243.0,242.0,0.0
163,9.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,254.0,255.0,0.0
164,7.0,224.0,255.0,255.0,255.0,255.0,254.0,247.0,242.0,255.0,255.0,0.0
165,7.0,210.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,254.0,249.0,0.0
166,9.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
167,6.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
168,8.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
169,8.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
170,6.0,235.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,255.0,255.0,0.0
171,8.0,225.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
172,8.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,249.0,255.0,0.0
173,6.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,251.0,252.0,0.0
174,10.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
175,8.0,204.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,246.0,0.0
176,7.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
177,9.0,203.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,249.0,249.0,0.0
178,6.0,205.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
179,8.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,0.0
180,9.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
181,6.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
182,8.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
183,8.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
184,6.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
185,9.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
186,7.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
187,6.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,251.0,0.0
188,12.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
189,7.0,207.0,255.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
190,6.0,207.0,255.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
191,8.0,214.0,255.0,247.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
192,6.0,218.0,255.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
193,7.0,212.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,251.0,255.0,0.0
194,7.0,214.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
195,6.0,212.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
196,9.0,217.0,253.0,220.0,255.0,255.0,255.0,255.0,255.0,243.0,255.0,0.0
197,7.0,223.0,255.0,229.0,255.0,253.0,255.0,255.0,255.0,237.0,255.0,0.0
198,6.0,231.0,255.0,216.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,0.0
199,9.0,237.0,255.0,217.0,255.0,230.0,255.0,255.0,255.0,238.0,255.0,0.0
200,7.0,233.0,255.0,253.0,255.0,235.0,255.0,255.0,255.0,244.0,255.0,0.0
201,7.0,229.0,255.0,239.0,255.0,251.0,255.0,255.0,255.0,253.0,255.0,0.0
202,9.0,235.0,255.0,246.0,255.0,247.0,255.0,255.0,255.0,247.0,255.0,0.0
203,9.0,227.0,255.0,229.0,255.0,252.0,255.0,255.0,255.0,255.0,255.0,0.0
204,6.0,205.0,255.0,249.0,255.0,255.0,255.0,255.0,247.0,243.0,255.0,0.0
205,7.0,202.0,248.0,244.0,255.0,255.0,255.0,255.0,249.0,239.0,246.0,0.0
206,5.0,210.0,249.0,214.0,255.0,255.0,255.0,255.0,255.0,245.0,252.0,0.0
207,8.0,210.0,245.0,206.0,255.0,255.0,255.0,255.0,255.0,243.0,247.0,0.0
208,8.0,220.0,255.0,233.0,255.0,238.0,252.0,255.0,255.0,255.0,255.0,0.0
209,5.0,223.0,255.0,225.0,255.0,236.0,246.0,250.0,248.0,255.0,255.0,0.0
210,9.0,222.0,255.0,225.0,255.0,246.0,255.0,247.0,247.0,255.0,255.0,0.0
211,7.0,224.0,255.0,236.0,255.0,255.0,255.0,246.0,240.0,235.0,255.0,0.0
212,6.0,225.0,255.0,241.0,255.0,255.0,255.0,249.0,237.0,239.0,255.0,0.0
213,9.0,223.0,255.0,217.0,255.0,255.0,255.0,255.0,255.0,238.0,246.0,0.0
214,6.0,225.0,255.0,215.0,255.0,253.0,255.0,245.0,236.0,243.0,255.0,0.0
215,6.0,218.0,255.0,253.0,255.0,255.0,255.0,255.0,255.0,249.0,246.0,0.0
216,8.0,211.0,255.0,238.0,255.0,255.0,255.0,255.0,255.0,249.0,254.0,0.0
217,6.0,211.0,255.0,228.0,255.0,255.0,255.0,255.0,255.0,252.0,255.0,0.0
218,8.0,208.0,248.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
219,8.0,213.0,250.0,228.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
220,6.0,217.0,251.0,224.0,247.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
221,9.0,224.0,255.0,205.0,247.0,246.0,255.0,255.0,255.0,255.0,255.0,0.0
222,8.0,212.0,251.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
223,7.0,215.0,255.0,222.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
224,9.0,221.0,253.0,228.0,250.0,253.0,255.0,255.0,255.0,255.0,255.0,0.0
225,7.0,235.0,255.0,228.0,247.0,246.0,252.0,255.0,255.0,255.0,255.0,0.0
226,7.0,219.0,255.0,223.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
227,9.0,236.0,255.0,236.0,255.0,250.0,248.0,254.0,255.0,255.0,255.0,0.0
228,5.0,220.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
229,8.0,223.0,255.0,247.0,255.0,255.0,255.0,250.0,247.0,247.0,255.0,0.0
230,8.0,221.0,255.0,215.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
231,5.0,204.0,255.0,255.0,255.0,255.0,255.0,255.0,252.0,245.0,250.0,0.0
232,8.0,216.0,255.0,234.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
233,6.0,202.0,255.0,246.0,255.0,255.0,255.0,255.0,253.0,245.0,250.0,0.0
234,6.0,217.0,255.0,224.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
235,9.0,213.0,253.0,211.0,241.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
236,7.0,216.0,255.0,237.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
237,7.0,217.0,255.0,223.0,246.0,240.0,247.0,255.0,255.0,255.0,255.0,0.0
238,9.0,215.0,255.0,206.0,247.0,240.0,248.0,255.0,255.0,255.0,255.0,0.0
239,6.0,222.0,255.0,243.0,255.0,252.0,247.0,255.0,255.0,255.0,255.0,0.0
240,8.0,224.0,255.0,231.0,255.0,254.0,251.0,244.0,239.0,255.0,255.0,0.0
241,8.0,221.0,255.0,233.0,255.0,254.0,255.0,250.0,249.0,255.0,255.0,0.0
242,5.0,215.0,255.0,229.0,255.0,255.0,255.0,255.0,255.0,253.0,248.0,0.0
243,8.0,215.0,255.0,241.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
244,7.0,209.0,255.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,0.0
245,5.0,207.0,249.0,207.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
246,9.0,213.0,251.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
247,6.0,215.0,255.0,249.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
248,6.0,206.0,250.0,235.0,255.0,255.0,255.0,255.0,255.0,254.0,253.0,0.0
249,9.0,212.0,252.0,230.0,255.0,255.0,255.0,255.0,253.0,255.0,255.0,0.0
250,6.0,216.0,251.0,211.0,250.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
251,7.0,223.0,255.0,216.0,248.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
252,9.0,221.0,255.0,233.0,252.0,254.0,255.0,255.0,255.0,255.0,255.0,0.0
253,6.0,238.0,255.0,226.0,250.0,245.0,249.0,255.0,255.0,255.0,255.0,0.0
254,8.0,231.0,255.0,215.0,255.0,251.0,252.0,255.0,255.0,255.0,255.0,0.0
255,7.0,229.0,255.0,255.0,255.0,254.0,250.0,248.0,249.0,255.0,255.0,0.0
256,6.0,224.0,255.0,248.0,255.0,255.0,255.0,253.0,251.0,255.0,255.0,0.0
257,8.0,209.0,255.0,249.0,255.0,255.0,255.0,252.0,251.0,244.0,251.0,0.0
258,7.0,204.0,255.0,237.0,255.0,255.0,255.0,252.0,236.0,244.0,250.0,0.0
259,6.0,206.0,249.0,232.0,255.0,255.0,255.0,255.0,255.0,250.0,249.0,0.0
260,8.0,206.0,242.0,233.0,255.0,255.0,255.0,255.0,255.0,250.0,247.0,0.0
261,6.0,216.0,255.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
262,7.0,214.0,254.0,197.0,243.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
263,8.0,215.0,255.0,239.0,246.0,247.0,255.0,255.0,255.0,255.0,255.0,0.0
264,5.0,214.0,254.0,227.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
265,7.0,218.0,255.0,230.0,247.0,241.0,247.0,255.0,255.0,255.0,255.0,0.0
266,8.0,217.0,255.0,222.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
267,5.0,223.0,255.0,224.0,255.0,253.0,245.0,242.0,247.0,255.0,255.0,0.0
268,8.0,220.0,255.0,239.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
269,7.0,225.0,255.0,226.0,255.0,255.0,255.0,255.0,238.0,239.0,255.0,0.0
270,6.0,220.0,255.0,210.0,255.0,255.0,255.0,255.0,255.0,253.0,255.0,0.0
271,8.0,222.0,255.0,252.0,255.0,255.0,255.0,255.0,248.0,242.0,241.0,0.0
272,5.0,208.0,251.0,230.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
273,6.0,217.0,255.0,243.0,255.0,255.0,255.0,255.0,253.0,249.0,243.0,0.0
274,8.0,215.0,255.0,221.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
275,6.0,215.0,255.0,236.0,255.0,255.0,255.0,255.0,250.0,255.0,255.0,0.0
276,7.0,227.0,255.0,222.0,248.0,250.0,255.0,255.0,255.0,255.0,255.0,0.0
277,10.0,235.0,255.0,209.0,251.0,246.0,249.0,254.0,252.0,255.0,255.0,0.0
278,5.0,236.0,255.0,255.0,255.0,251.0,250.0,253.0,255.0,255.0,255.0,0.0
