,0,1,2,3,4,5,6,7,8,9,10,11
28,4.0,206.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,0.0
29,5.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
30,5.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,254.0,255.0,255.0,0.0
31,3.0,233.0,255.0,255.0,255.0,253.0,251.0,255.0,255.0,255.0,255.0,0.0
32,3.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,253.0,0.0
33,5.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
34,6.0,213.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
35,2.0,220.0,255.0,255.0,255.0,255.0,255.0,255.0,240.0,243.0,239.0,0.0
36,3.0,212.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
37,6.0,214.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,243.0,242.0,0.0
38,5.0,223.0,255.0,255.0,255.0,255.0,255.0,244.0,247.0,253.0,255.0,0.0
39,2.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,242.0,252.0,255.0,0.0
40,3.0,209.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
41,6.0,215.0,255.0,255.0,255.0,255.0,255.0,255.0,249.0,255.0,255.0,0.0
42,5.0,233.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
43,2.0,218.0,255.0,255.0,255.0,255.0,255.0,255.0,246.0,250.0,242.0,0.0
44,4.0,229.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
45,4.0,211.0,255.0,255.0,255.0,255.0,255.0,255.0,237.0,255.0,255.0,0.0
46,5.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,241.0,255.0,255.0,0.0
47,2.0,217.0,255.0,255.0,255.0,255.0,255.0,255.0,248.0,255.0,255.0,0.0
48,4.0,202.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,247.0,251.0,0.0
49,5.0,216.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
50,5.0,231.0,255.0,255.0,255.0,255.0,255.0,255.0,231.0,255.0,255.0,0.0
51,2.0,219.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,0.0
